start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 10:40:45.219,2024-10-11 10:40:45.299,no,Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,14.0,,outer,,clar-negative,
2024-10-11 10:40:45.299,2024-10-11 10:40:57.412,"Okay, can you describe it differently?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 10:40:57.412,2024-10-11 10:40:58.179,he has brown hair,Human,14.0,0.6045115108962767,SUCCESS_HIGH,1.0,4.0,4.0,14.0,,outer,,clar-repair,
2024-10-11 10:40:58.179,2024-10-11 10:40:58.180,"Ah, the man with brown hair is also in spot 4 for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 10:40:58.180,2024-10-11 10:41:08.893,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 10:41:08.893,2024-10-11 10:41:14.715,,,,,,1.0,,,,,,,,4.0
2024-10-11 10:41:14.715,2024-10-11 10:41:15.446,spot 5 is bald man,Human,3.0,0.3391964746420901,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 10:41:15.446,2024-10-11 10:41:39.919,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-11 10:41:39.919,2024-10-11 10:41:40.002,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-11 10:41:40.002,2024-10-11 10:41:40.003,"Oh, the bald man is in spot 2 for me. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 10:41:40.003,2024-10-11 10:41:56.555,That was all of them. We can continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 10:41:56.555,2024-10-11 10:41:59.214,,,,,,1.0,,,,,,,,2.0
2024-10-11 10:41:59.214,2024-10-11 10:41:59.215,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 10:41:59.215,2024-10-11 10:42:17.713,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-11 10:42:17.713,2024-10-11 10:42:18.309,woman with brown hair shoulder length,Human,12.0,0.4048906406879714,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-11 10:42:18.309,2024-10-11 10:42:23.413,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-11 10:42:23.413,2024-10-11 10:42:23.660,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-11 10:42:23.660,2024-10-11 10:42:23.661,"Oh, the woman with wavy hair is in spot 4 for me.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-11 10:42:23.661,2024-10-11 10:42:31.557,"Okay, let's move on to spot 2.",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 10:42:31.557,2024-10-11 10:42:34.230,,,,,,2.0,,,,,,,,4.0
2024-10-11 10:42:34.230,2024-10-11 10:42:34.973,bald man,Human,3.0,0.3888404985798382,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 10:42:34.973,2024-10-11 10:42:40.789,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-11 10:42:40.789,2024-10-11 10:42:40.862,no,Human,,,,2.0,7.0,2.0,,,,,clar-negative,
2024-10-11 10:42:40.862,2024-10-11 10:42:40.863,"Okay, let's try again.",Robot,,,,2.0,7.0,2.0,,,,,ack,
2024-10-11 10:42:40.863,2024-10-11 10:42:47.488,Who is in spot 2 for you?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 10:42:47.488,2024-10-11 10:42:48.861,bald man,Human,3.0,0.2714612664670682,MATCH_MULTIPLE,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 10:42:48.861,2024-10-11 10:42:55.980,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-11 10:42:55.980,2024-10-11 10:42:56.087,yes,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,clar-repair,
2024-10-11 10:42:56.087,2024-10-11 10:42:56.088,For me the man with beard is in spot 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 10:42:56.088,2024-10-11 10:43:04.058,And the figure in spot 3?,Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-11 10:43:04.058,2024-10-11 10:43:09.639,,,,,,2.0,,,,,,,,1.0
2024-10-11 10:43:09.639,2024-10-11 10:43:10.313,woman with earrings,Human,1.0,0.6813884353368888,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-11 10:43:10.313,2024-10-11 10:43:10.314,"Hey, the woman is also in that spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 10:43:10.314,2024-10-11 10:43:18.515,"Okay, let's move on to spot 4.",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-11 10:43:18.515,2024-10-11 10:43:19.433,man with glasses,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-11 10:43:19.433,2024-10-11 10:43:23.264,the man with brown hair?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-11 10:43:23.264,2024-10-11 10:43:23.360,yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-11 10:43:23.360,2024-10-11 10:43:23.361,"Let's see, no, for me the man with brown hair is in spot 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-11 10:43:23.361,2024-10-11 10:43:32.752,"Okay, and the one in spot 5?",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-11 10:43:32.752,2024-10-11 10:43:36.201,,,,,,2.0,,,,,,,,3.0
2024-10-11 10:43:36.201,2024-10-11 10:43:39.471,,,,,,2.0,,,,,,,,5.0
2024-10-11 10:43:39.471,2024-10-11 10:43:40.199,old man,Human,2.0,0.7941404401111122,SUCCESS_HIGH,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-11 10:43:40.199,2024-10-11 10:43:40.200,"Oh, the old man is in spot 2 for me.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 10:43:40.200,2024-10-11 10:43:45.781,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,2.0,,,,,,,,
2024-10-11 10:43:45.781,2024-10-11 10:43:48.369,,,,,,2.0,,,,,,,,2.0
2024-10-11 10:43:48.369,2024-10-11 10:43:48.370,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-11 10:43:48.370,2024-10-11 10:43:58.246,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-11 10:43:58.246,2024-10-11 10:43:59.052,old man,Human,2.0,0.4003486058229984,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-11 10:43:59.052,2024-10-11 10:44:03.775,the man with grey hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-11 10:44:03.775,2024-10-11 10:44:03.845,yes,Human,,,,3.0,11.0,1.0,,,,,answer,
2024-10-11 10:44:03.845,2024-10-11 10:44:03.846,For me the man with grey hair is in spot 2.,Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 10:44:03.846,2024-10-11 10:44:10.332,"Okay, and spot 2?",Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-11 10:44:10.332,2024-10-11 10:44:15.680,,,,,,3.0,,,,,,,,2.0
2024-10-11 10:44:15.680,2024-10-11 10:44:16.328,bald man,Human,3.0,0.6676097857517627,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-11 10:44:16.328,2024-10-11 10:44:16.329,"Let's see, no, for me the man is in spot 4.",Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 10:44:16.329,2024-10-11 10:44:27.717,And spot 3?,Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-11 10:44:27.717,2024-10-11 10:44:34.806,,,,,,3.0,,,,,,,,4.0
2024-10-11 10:44:34.806,2024-10-11 10:44:35.486,little boy,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-11 10:44:35.486,2024-10-11 10:44:35.487,"Yes, the child is in the same spot for me.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-11 10:44:35.487,2024-10-11 10:44:42.487,And spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-11 10:44:42.487,2024-10-11 10:44:48.690,,,,,,3.0,,,,,,,,3.0
2024-10-11 10:44:48.690,2024-10-11 10:44:49.833,woman with glasses,Human,9.0,0.0996819214570905,MATCH_MULTIPLE,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-11 10:44:49.833,2024-10-11 10:45:05.865,the woman with glasses?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-11 10:45:05.865,2024-10-11 10:45:05.959,yes,Human,9.0,1.0,SUCCESS_HIGH,3.0,14.0,4.0,9.0,,outer,,clar-repair,
2024-10-11 10:45:05.959,2024-10-11 10:45:05.960,"Let's see, no, for me the woman with glasses is in spot 1.",Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done,
2024-10-11 10:45:05.960,2024-10-11 10:45:12.255,And the one in spot 5?,Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-11 10:45:12.255,2024-10-11 10:45:19.028,,,,,,3.0,,,,,,,,1.0
2024-10-11 10:45:19.028,2024-10-11 10:45:19.845,woman with earrings,Human,1.0,0.7063814793611307,SUCCESS_HIGH,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-11 10:45:19.845,2024-10-11 10:45:19.846,"Yes, the woman with earrings is in the same spot for me.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 10:45:19.846,2024-10-11 10:45:34.409,Okay. Let's move on to the next round.,Robot,,,,3.0,,,,,,,,
2024-10-11 10:45:34.409,2024-10-11 10:45:36.867,,,,,,3.0,,,,,,,,5.0
2024-10-11 10:45:36.867,2024-10-11 10:45:36.868,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-11 10:45:36.868,2024-10-11 10:45:42.793,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-11 10:45:42.793,2024-10-11 10:45:43.824,old man,Human,2.0,0.6510006954658903,SUCCESS_HIGH,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-11 10:45:43.824,2024-10-11 10:45:43.825,"Let's see, no, for me the old man is in spot 2.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 10:45:43.825,2024-10-11 10:45:52.429,And the figure in spot 2?,Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-11 10:45:52.429,2024-10-11 10:45:58.817,,,,,,4.0,,,,,,,,2.0
2024-10-11 10:45:58.817,2024-10-11 10:45:59.853,woman with short hair,Human,1.0,0.2535462268029867,SUCCESS_LOW,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-11 10:45:59.853,2024-10-11 10:46:18.464,the woman with blonde hair?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-11 10:46:18.464,2024-10-11 10:46:18.532,no,Human,,,,4.0,17.0,2.0,,,,,clar-negative,
2024-10-11 10:46:18.532,2024-10-11 10:46:18.533,"Okay, let's try again.",Robot,,,,4.0,17.0,2.0,,,,,ack,
2024-10-11 10:46:18.533,2024-10-11 10:46:23.183,Who is in spot 2 for you?,Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-11 10:46:23.183,2024-10-11 10:46:24.238,brown haor,Human,6.0,4.002326858885933e-06,MATCH_MULTIPLE,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-11 10:46:24.238,2024-10-11 10:46:26.472,the woman with bob?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-11 10:46:26.472,2024-10-11 10:46:27.251,brown hair,Human,6.0,4.002326858885933e-06,MATCH_MULTIPLE,4.0,17.0,2.0,6.0,,outer,,clar-repair,
2024-10-11 10:46:27.251,2024-10-11 10:46:29.135,the woman with bob?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-11 10:46:29.135,2024-10-11 10:46:29.229,yes,Human,6.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,6.0,,outer,,clar-repair,
2024-10-11 10:46:29.229,2024-10-11 10:46:29.230,"Oh, the woman with bob is in spot 5 for me.",Robot,,,,4.0,17.0,2.0,6.0,6.0,outer,correct,ack-done,
2024-10-11 10:46:29.230,2024-10-11 10:46:35.851,"Okay, let's move on to spot 3.",Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-11 10:46:35.851,2024-10-11 10:46:40.637,,,,,,4.0,,,,,,,,5.0
2024-10-11 10:46:40.637,2024-10-11 10:46:41.414,bald man,Human,3.0,0.4247601403146585,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-11 10:46:41.414,2024-10-11 10:46:47.987,the bald man?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-11 10:46:47.987,2024-10-11 10:46:48.045,yeah,Human,,,,4.0,18.0,3.0,,,,,answer,
2024-10-11 10:46:48.045,2024-10-11 10:46:56.649,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-11 10:46:56.649,2024-10-11 10:46:56.732,yes,Human,,,,4.0,18.0,3.0,,,,,answer,
2024-10-11 10:46:56.732,2024-10-11 10:46:56.733,"Let's see, no, for me the bald man is in spot 1.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 10:46:56.733,2024-10-11 10:47:05.623,"Okay, and the one in spot 4?",Robot,,,,4.0,19.0,4.0,,,,,,
2024-10-11 10:47:05.623,2024-10-11 10:47:16.499,,,,,,4.0,,,,,,,,1.0
2024-10-11 10:47:16.499,2024-10-11 10:47:17.539,man with brown hair,Human,15.0,0.131314361174207,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,answer-description,
2024-10-11 10:47:17.539,2024-10-11 10:47:50.221,the man with spiky hair?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
2024-10-11 10:47:50.221,2024-10-11 10:47:50.299,yes,Human,,,,4.0,19.0,4.0,,,,,answer,
2024-10-11 10:47:50.299,2024-10-11 10:47:50.300,the man with spiky hair is also in that spot in my picture.,Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
2024-10-11 10:47:50.300,2024-10-11 10:47:58.807,And the figure in spot 5?,Robot,,,,4.0,20.0,5.0,,,,,,
2024-10-11 10:47:58.807,2024-10-11 10:48:06.959,,,,,,4.0,,,,,,,,4.0
2024-10-11 10:48:06.959,2024-10-11 10:48:07.916,woman with earrings,Human,1.0,0.7668441360733462,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,answer-description,
2024-10-11 10:48:07.916,2024-10-11 10:48:07.917,"Let's see, no, for me the woman is in spot 3.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 10:48:07.917,2024-10-11 10:48:21.615,That's all for this round. Let's continue to the next round.,Robot,,,,4.0,,,,,,,,
2024-10-11 10:48:21.615,2024-10-11 10:48:25.370,,,,,,4.0,,,,,,,,5.0
2024-10-11 10:48:25.370,2024-10-11 10:48:25.371,Let's continue!,Robot,,,,5.0,,,,,,,,
2024-10-11 10:48:25.371,2024-10-11 10:48:34.779,Who is in spot 1 for you?,Robot,,,,5.0,21.0,1.0,,,,,,
2024-10-11 10:48:34.779,2024-10-11 10:48:35.891,man with grey haire,Human,2.0,0.3690339147396077,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
2024-10-11 10:48:35.891,2024-10-11 10:48:40.852,the man with grey hair?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
2024-10-11 10:48:40.852,2024-10-11 10:48:40.924,yes,Human,,,,5.0,21.0,1.0,,,,,answer,
2024-10-11 10:48:40.924,2024-10-11 10:48:40.925,For me the man with grey hair is in spot 2.,Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 10:48:40.925,2024-10-11 10:49:11.024,"Okay, and spot 2?",Robot,,,,5.0,22.0,2.0,,,,,,
2024-10-11 10:49:11.024,2024-10-11 10:49:18.872,,,,,,5.0,,,,,,,,2.0
2024-10-11 10:49:18.872,2024-10-11 10:49:20.053,woman with glasses,Human,11.0,0.0657730979833229,MATCH_MULTIPLE,5.0,22.0,2.0,11.0,,outer,,answer-description,
2024-10-11 10:49:20.053,2024-10-11 10:50:01.551,the woman with dark hair?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
2024-10-11 10:50:01.551,2024-10-11 10:50:01.645,yes,Human,11.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,11.0,,outer,,clar-repair,
2024-10-11 10:50:01.645,2024-10-11 10:50:01.646,"Let's see, no, for me the woman with dark hair is in spot 3.",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done,
2024-10-11 10:50:01.646,2024-10-11 10:50:21.562,And the figure in spot 3?,Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-11 10:50:21.562,2024-10-11 10:50:28.980,,,,,,5.0,,,,,,,,3.0
2024-10-11 10:50:28.980,2024-10-11 10:50:30.286,man with wavy hair?,Human,3.0,0.0162601176075658,MATCH_MULTIPLE,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-11 10:50:30.286,2024-10-11 10:50:48.493,the man with beard?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-11 10:50:48.493,2024-10-11 10:50:48.570,no,Human,0.0,1.0,NEG_RESPONSE,5.0,23.0,3.0,36.0,,outer,,clar-negative,
2024-10-11 10:50:48.570,2024-10-11 10:51:05.406,"Okay, can you describe it differently?",Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-11 10:51:05.406,2024-10-11 10:51:06.368,his hair is wavy,Human,11.0,1.0,MATCH_PREVIOUS,5.0,23.0,3.0,36.0,,outer,,clar-repair,
2024-10-11 10:51:06.368,2024-10-11 10:51:16.855,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-11 10:51:16.855,2024-10-11 10:51:17.922,he has a green shirt on,Human,0.0,1.0,NO_MATCH,5.0,23.0,3.0,36.0,,outer,,clar-repair,
2024-10-11 10:51:17.922,2024-10-11 10:51:17.923,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,5.0,23.0,3.0,36.0,0.0,outer,incorrect,nack,
2024-10-11 10:51:17.923,2024-10-11 10:51:24.515,And spot 4?,Robot,,,,5.0,24.0,4.0,,,,,,
2024-10-11 10:51:24.515,2024-10-11 10:51:25.409,ok,Human,3.0,0.0218393676193467,MATCH_MULTIPLE,5.0,24.0,4.0,1.0,,inner,,answer-description,
2024-10-11 10:51:25.409,2024-10-11 10:51:30.253,the bald man?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
2024-10-11 10:51:30.253,2024-10-11 10:51:34.950,,,,,,5.0,,,,,,,,0.0
2024-10-11 10:51:34.950,2024-10-11 10:51:35.023,no,Human,0.0,1.0,NEG_RESPONSE,5.0,24.0,4.0,1.0,,inner,,clar-negative,
2024-10-11 10:51:35.023,2024-10-11 10:51:44.536,"Okay, can you describe it differently?",Robot,,,,5.0,24.0,4.0,,,,,req-clar,
2024-10-11 10:51:44.536,2024-10-11 10:51:45.832,spot 4 is a woman with earrings,Human,1.0,0.6966392223541045,SUCCESS_HIGH,5.0,24.0,4.0,1.0,,inner,,clar-repair,
2024-10-11 10:51:45.832,2024-10-11 10:51:45.833,For me the woman is in spot 5.,Robot,,,,5.0,24.0,4.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 10:51:45.833,2024-10-11 10:51:53.704,"Okay, let's move on to spot 5.",Robot,,,,5.0,25.0,5.0,,,,,,
2024-10-11 10:51:53.704,2024-10-11 10:51:57.158,,,,,,5.0,,,,,,,,5.0
2024-10-11 10:51:57.158,2024-10-11 10:51:58.844,bald man,Human,3.0,0.4969934169048658,SUCCESS_LOW,5.0,25.0,5.0,3.0,,inner,,answer-description,
2024-10-11 10:51:58.844,2024-10-11 10:52:04.560,the man with beard?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
2024-10-11 10:52:04.560,2024-10-11 10:52:04.635,yes,Human,,,,5.0,25.0,5.0,,,,,answer,
2024-10-11 10:52:04.635,2024-10-11 10:52:04.636,"Let's see, no, for me the man with beard is in spot 4.",Robot,,,,5.0,25.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 10:52:04.636,2024-10-11 10:52:09.221,Okay. Let's move on to the next round.,Robot,,,,5.0,,,,,,,,
2024-10-11 10:52:09.221,2024-10-11 10:52:11.961,,,,,,5.0,,,,,,,,4.0
2024-10-11 10:52:11.961,2024-10-11 10:52:11.962,Let's continue!,Robot,,,,6.0,,,,,,,,
2024-10-11 10:52:11.962,2024-10-11 10:52:21.307,Who is in spot 1 for you?,Robot,,,,6.0,26.0,1.0,,,,,,
2024-10-11 10:52:21.307,2024-10-11 10:52:23.054,woman with long hair,Human,7.0,0.2169167802419119,SUCCESS_LOW,6.0,26.0,1.0,7.0,,outer,,answer-description,
2024-10-11 10:52:23.054,2024-10-11 10:52:39.961,the woman with long hair?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
2024-10-11 10:52:39.961,2024-10-11 10:52:40.038,yes,Human,,,,6.0,26.0,1.0,,,,,answer,
2024-10-11 10:52:40.038,2024-10-11 10:52:40.039,"Let's see, no, for me the woman with long hair is in spot 4.",Robot,,,,6.0,26.0,1.0,7.0,7.0,outer,correct,ack-done,
2024-10-11 10:52:40.039,2024-10-11 10:52:46.972,"Okay, let's move on to spot 2.",Robot,,,,6.0,27.0,2.0,,,,,,
2024-10-11 10:52:46.972,2024-10-11 10:52:55.907,,,,,,6.0,,,,,,,,4.0
2024-10-11 10:52:55.907,2024-10-11 10:52:57.129,man with beard,Human,3.0,0.1161680839887935,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
2024-10-11 10:52:57.129,2024-10-11 10:53:01.518,the bald man?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
