start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 06:43:10.155,2024-10-12 06:43:19.453,"Okay, and the one in spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 06:43:19.453,2024-10-12 06:43:43.501,,,,,,1.0,,,,,,,,3.0
2024-10-12 06:43:43.501,2024-10-12 06:43:44.229,Man with short brown hair and a faded beard,Human,14.0,0.3548854461024839,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 06:43:44.229,2024-10-12 06:43:49.977,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 06:43:49.977,2024-10-12 06:43:50.144,Yes,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
2024-10-12 06:43:50.144,2024-10-12 06:43:50.145,the man with a slick back is also in that spot in my picture. You can now fill in this position.,Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 06:43:50.145,2024-10-12 06:44:02.636,"Okay, let's move on to spot 5.",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 06:44:02.636,2024-10-12 06:44:40.701,,,,,,1.0,,,,,,,,4.0
2024-10-12 06:44:40.701,2024-10-12 06:44:41.725,Man with a no hair on top and little on the side and with a grey bread,Human,10.0,0.2357540075210227,MATCH_PREVIOUS,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 06:44:41.725,2024-10-12 06:45:18.763,"Wait a second, I thought we already had this one before. Can you describe it again?",Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 06:45:18.763,2024-10-12 06:45:19.556,A man with little hair and with a grey bread,Human,2.0,0.2319163502982147,MATCH_PREVIOUS,1.0,5.0,5.0,3.0,,inner,,clar-repair,
2024-10-12 06:45:19.556,2024-10-12 06:45:45.150,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 06:45:45.150,2024-10-12 06:45:45.908,He isn't wearing glasses,Human,2.0,1.0,MATCH_PREVIOUS,1.0,5.0,5.0,3.0,,inner,,clar-repair,
2024-10-12 06:45:45.908,2024-10-12 06:46:41.647,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 06:46:41.647,2024-10-12 06:46:42.483,He has a blad head,Human,0.0,1.0,NO_MATCH,1.0,5.0,5.0,3.0,,inner,,clar-repair,
2024-10-12 06:46:42.483,2024-10-12 06:46:42.484,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,1.0,5.0,5.0,3.0,0.0,inner,incorrect,nack,
2024-10-12 06:46:42.484,2024-10-12 06:46:52.387,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,1.0,,,,,,,,
2024-10-12 06:46:52.387,2024-10-12 06:46:58.188,,,,,,1.0,,,,,,,,0.0
2024-10-12 06:46:58.188,2024-10-12 06:46:58.189,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 06:46:58.189,2024-10-12 06:47:32.282,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 06:47:32.282,2024-10-12 06:47:32.899,A woman with shoulder length brown hair,Human,12.0,0.3390445493011412,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 06:47:32.899,2024-10-12 06:47:37.859,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 06:47:37.859,2024-10-12 06:47:37.934,Yes,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
2024-10-12 06:47:37.934,2024-10-12 06:47:37.935,"Let's see, no, for me the woman with dark hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 06:47:37.935,2024-10-12 06:48:27.978,And the one in spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 06:48:27.978,2024-10-12 06:48:28.845,For me there is only one woman with brown hair and she is in spot 1,Human,12.0,0.327227790607272,MATCH_PREVIOUS,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 06:48:28.845,2024-10-12 06:49:09.074,"Hmm, let's see, I thought we already talked about this one before. Let's try again. Can you name something specific for this figure?",Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 06:49:09.074,2024-10-12 06:49:10.464,She is wearing a blue jacket and has green eyes,Human,0.0,1.0,NO_MATCH,2.0,7.0,2.0,3.0,,inner,,clar-repair,
2024-10-12 06:49:10.464,2024-10-12 06:49:27.498,"I'm sorry, I didn't understand you. Could you describe it again?",Robot,,,,2.0,7.0,2.0,,,,,req-repeat,
2024-10-12 06:49:27.498,2024-10-12 06:49:28.311,She is wearing a bule jacket and is smiling,Human,0.0,1.0,NO_MATCH,2.0,7.0,2.0,3.0,,inner,,clar-repeat,
2024-10-12 06:49:28.311,2024-10-12 06:50:19.486,"I'm sorry, I didn't understand you. Could you describe it again?",Robot,,,,2.0,7.0,2.0,,,,,req-repeat,
2024-10-12 06:50:19.486,2024-10-12 06:50:20.274,"Ok, I will mark the woman with dark hair in spot 4",Human,12.0,0.3281490997676465,MATCH_PREVIOUS,2.0,7.0,2.0,3.0,,inner,,clar-repeat,
2024-10-12 06:50:20.274,2024-10-12 06:50:20.275,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,2.0,7.0,2.0,3.0,12.0,inner,incorrect,nack,
2024-10-12 06:50:20.275,2024-10-12 06:50:32.710,"Okay, let's move on to spot 3.",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 06:50:32.710,2024-10-12 06:51:18.554,,,,,,2.0,,,,,,,,0.0
2024-10-12 06:51:18.554,2024-10-12 06:51:19.462,"Sorry, let's go back to spot 2",Human,0.0,1.0,NO_MATCH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 06:51:19.462,2024-10-12 06:51:40.019,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,2.0,8.0,3.0,,,,,req-repeat,
2024-10-12 06:51:40.019,2024-10-12 06:51:40.821,The man in spot 2 is bald with grey hair,Human,3.0,0.0020688653441883,MATCH_MULTIPLE,2.0,8.0,3.0,1.0,,inner,,clar-repeat,
2024-10-12 06:51:40.821,2024-10-12 06:51:44.893,the bald man?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
2024-10-12 06:51:44.893,2024-10-12 06:51:44.996,Yes,Human,3.0,1.0,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,clar-confirm,
2024-10-12 06:51:44.996,2024-10-12 06:51:44.997,For me the bald man is in spot 1. It's going well!,Robot,,,,2.0,8.0,3.0,1.0,3.0,inner,incorrect,ack-done; encourage,
2024-10-12 06:51:44.997,2024-10-12 06:51:54.260,"Okay, let's move on to spot 4.",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 06:51:54.260,2024-10-12 06:52:10.618,,,,,,2.0,,,,,,,,4.0
2024-10-12 06:52:10.618,2024-10-12 06:52:11.629,A man with glasses and short brown hair,Human,4.0,0.0562099399758121,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 06:52:11.629,2024-10-12 06:52:17.159,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 06:52:17.159,2024-10-12 06:52:17.482,Yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-confirm,
2024-10-12 06:52:17.482,2024-10-12 06:52:17.483,"Let's see, no, for me the man with curls is in spot 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 06:52:17.483,2024-10-12 06:52:30.381,And spot 5?,Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 06:52:30.381,2024-10-12 06:52:45.119,,,,,,2.0,,,,,,,,5.0
2024-10-12 06:52:45.119,2024-10-12 06:52:45.956,A man with short grey hair wearing glasses,Human,2.0,0.3391804479808349,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 06:52:45.956,2024-10-12 06:52:50.195,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 06:52:50.195,2024-10-12 06:52:50.272,Yes,Human,,,,2.0,10.0,5.0,,,,,clar-confirm,
2024-10-12 06:52:50.272,2024-10-12 06:52:50.273,"Oh, the man with grey hair is in spot 2 for me.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 06:52:50.273,2024-10-12 06:52:58.335,This round is finished. Please press the button to continue to the next one.,Robot,,,,2.0,,,,,,,,
2024-10-12 06:52:58.335,2024-10-12 06:53:13.591,,,,,,2.0,,,,,,,,2.0
2024-10-12 06:53:13.591,2024-10-12 06:53:23.084,,,,,,2.0,,,,,,,,3.0
2024-10-12 06:53:23.084,2024-10-12 06:53:23.085,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 06:53:23.085,2024-10-12 06:53:45.374,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 06:53:45.374,2024-10-12 06:53:46.113,A man with short grey hair wearing glasses,Human,2.0,0.3306125233375625,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 06:53:46.113,2024-10-12 06:53:49.906,the man with grey hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 06:53:49.906,2024-10-12 06:53:49.984,Yes,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
2024-10-12 06:53:49.984,2024-10-12 06:53:49.985,"Oh, the man with grey hair is in spot 2 for me.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 06:53:49.985,2024-10-12 06:54:00.096,And spot 2?,Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-12 06:54:00.096,2024-10-12 06:54:30.582,,,,,,3.0,,,,,,,,2.0
2024-10-12 06:54:30.582,2024-10-12 06:54:31.662,"A man with balding hair, little hair on the sides and a grey bread",Human,2.0,0.0086495084184302,MATCH_MULTIPLE,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-12 06:54:31.662,2024-10-12 06:54:39.773,the man with grey hair?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
2024-10-12 06:54:39.773,2024-10-12 06:54:40.626,bald hair,Human,3.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,clar-repair,
2024-10-12 06:54:40.626,2024-10-12 06:54:40.627,For me the bald man is in spot 4.,Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 06:54:40.627,2024-10-12 06:54:48.927,And the figure in spot 3?,Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-12 06:54:48.927,2024-10-12 06:55:02.982,,,,,,3.0,,,,,,,,4.0
2024-10-12 06:55:02.982,2024-10-12 06:55:03.895,A little boy with short brown hair,Human,8.0,0.7636293584208615,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-12 06:55:03.895,2024-10-12 06:55:03.896,"Ah, the child is in the same spot in my picture. Keep it up!",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done; encourage,
2024-10-12 06:55:03.896,2024-10-12 06:55:13.548,And spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 06:55:13.548,2024-10-12 06:55:29.847,,,,,,3.0,,,,,,,,3.0
2024-10-12 06:55:29.847,2024-10-12 06:55:30.918,A woman with short blonde hair and is wearing glasses,Human,9.0,0.0388387076726529,MATCH_MULTIPLE,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-12 06:55:30.918,2024-10-12 06:55:34.783,the old woman?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-12 06:55:34.783,2024-10-12 06:55:35.177,Yes,Human,9.0,1.0,SUCCESS_HIGH,3.0,14.0,4.0,9.0,,outer,,clar-confirm,
2024-10-12 06:55:35.177,2024-10-12 06:55:35.178,For me the old woman is in spot 1.,Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done,
2024-10-12 06:55:35.178,2024-10-12 06:55:41.766,"Okay, let's move on to spot 5.",Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-12 06:55:41.766,2024-10-12 06:55:55.119,,,,,,3.0,,,,,,,,1.0
2024-10-12 06:55:55.119,2024-10-12 06:55:56.024,A young woman with blonde hair,Human,1.0,0.3408235117428513,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-12 06:55:56.024,2024-10-12 06:56:00.479,the woman with earrings?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 06:56:00.479,2024-10-12 06:56:00.565,Yes,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
2024-10-12 06:56:00.565,2024-10-12 06:56:00.566,"Yes, the woman with earrings is in the same spot for me.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 06:56:00.566,2024-10-12 06:56:07.407,Okay. Let's move on to the next round.,Robot,,,,3.0,,,,,,,,
2024-10-12 06:56:07.407,2024-10-12 06:56:11.439,,,,,,3.0,,,,,,,,5.0
2024-10-12 06:56:11.439,2024-10-12 06:56:11.440,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-12 06:56:11.440,2024-10-12 06:56:30.843,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-12 06:56:30.843,2024-10-12 06:56:31.799,A older man with grey hair wearing glasses,Human,2.0,0.3548982437862658,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-12 06:56:31.799,2024-10-12 06:56:35.423,the glasses?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
2024-10-12 06:56:35.423,2024-10-12 06:56:35.719,Yes,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
2024-10-12 06:56:35.719,2024-10-12 06:56:35.720,"Let's see, no, for me the glasses is in spot 2.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 06:56:35.720,2024-10-12 06:56:43.955,"Okay, and the one in spot 2?",Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-12 06:56:43.955,2024-10-12 06:56:58.791,,,,,,4.0,,,,,,,,2.0
2024-10-12 06:56:58.791,2024-10-12 06:56:59.557,Young woman with short brown hair,Human,6.0,0.3433968919898559,SUCCESS_LOW,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-12 06:56:59.557,2024-10-12 06:57:03.398,the woman?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 06:57:03.398,2024-10-12 06:57:03.479,Yes,Human,,,,4.0,17.0,2.0,,,,,clar-confirm,
2024-10-12 06:57:03.479,2024-10-12 06:57:03.480,For me the woman is in spot 5.,Robot,,,,4.0,17.0,2.0,6.0,6.0,outer,correct,ack-done,
2024-10-12 06:57:03.480,2024-10-12 06:57:10.655,"Okay, and spot 3?",Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-12 06:57:10.655,2024-10-12 06:57:35.010,,,,,,4.0,,,,,,,,5.0
2024-10-12 06:57:35.010,2024-10-12 06:57:36.154,Older man with a bald head and grey beard,Human,3.0,0.3391702460892907,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-12 06:57:36.154,2024-10-12 06:57:39.603,the bald man?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-12 06:57:39.603,2024-10-12 06:57:39.675,Yes,Human,,,,4.0,18.0,3.0,,,,,clar-confirm,
2024-10-12 06:57:39.675,2024-10-12 06:57:39.676,"Let's see, no, for me the bald man is in spot 1.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 06:57:39.676,2024-10-12 06:57:47.299,"Okay, and the one in spot 4?",Robot,,,,4.0,19.0,4.0,,,,,,
2024-10-12 06:57:47.299,2024-10-12 06:58:09.307,,,,,,4.0,,,,,,,,1.0
2024-10-12 06:58:09.307,2024-10-12 06:58:10.486,A man with really short brown hair and no facial hair,Human,15.0,0.1813694399745924,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,answer-description,
2024-10-12 06:58:10.486,2024-10-12 06:58:15.394,the man with spiky hair?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
2024-10-12 06:58:15.394,2024-10-12 06:58:15.463,Yes,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
2024-10-12 06:58:15.463,2024-10-12 06:58:15.464,"Yes, the man with spiky hair is in the same spot for me.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
2024-10-12 06:58:15.464,2024-10-12 06:58:23.815,"Okay, and spot 5?",Robot,,,,4.0,20.0,5.0,,,,,,
2024-10-12 06:58:23.815,2024-10-12 06:58:39.931,,,,,,4.0,,,,,,,,4.0
2024-10-12 06:58:39.931,2024-10-12 06:58:40.969,"Woman with short blonde hair, smiling and wearing earrings",Human,1.0,0.5035103144894083,SUCCESS_LOW,4.0,20.0,5.0,1.0,,inner,,answer-description,
2024-10-12 06:58:40.969,2024-10-12 06:58:44.839,the woman with blonde hair?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
2024-10-12 06:58:44.839,2024-10-12 06:58:45.208,Yes,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
2024-10-12 06:58:45.208,2024-10-12 06:58:45.209,"Let's see, no, for me the woman with blonde hair is in spot 3.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 06:58:45.209,2024-10-12 06:59:00.835,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,4.0,,,,,,,,
2024-10-12 06:59:00.835,2024-10-12 06:59:02.938,,,,,,4.0,,,,,,,,3.0
2024-10-12 06:59:02.938,2024-10-12 06:59:02.939,Let's continue!,Robot,,,,5.0,,,,,,,,
2024-10-12 06:59:02.939,2024-10-12 06:59:24.083,Who is in spot 1 for you?,Robot,,,,5.0,21.0,1.0,,,,,,
2024-10-12 06:59:24.083,2024-10-12 06:59:25.294,Man with short grey hair and wearing glasses,Human,2.0,0.2667026026624907,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
2024-10-12 06:59:25.294,2024-10-12 06:59:29.854,the glasses?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
2024-10-12 06:59:29.854,2024-10-12 06:59:29.932,Yes,Human,,,,5.0,21.0,1.0,,,,,clar-confirm,
2024-10-12 06:59:29.932,2024-10-12 06:59:29.933,"Let's see, no, for me the glasses is in spot 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 06:59:29.933,2024-10-12 06:59:39.051,And the figure in spot 2?,Robot,,,,5.0,22.0,2.0,,,,,,
2024-10-12 06:59:39.051,2024-10-12 07:00:18.530,,,,,,5.0,,,,,,,,2.0
2024-10-12 07:00:18.530,2024-10-12 07:00:19.751,"Young woman with long, straight hair, wearing glasses",Human,11.0,0.0214762026743934,MATCH_MULTIPLE,5.0,22.0,2.0,11.0,,outer,,answer-description,
2024-10-12 07:00:19.751,2024-10-12 07:00:25.019,the woman with glasses?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
2024-10-12 07:00:25.019,2024-10-12 07:00:25.128,Yes,Human,11.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,11.0,,outer,,clar-confirm,
2024-10-12 07:00:25.128,2024-10-12 07:00:25.129,"Let's see, no, for me the woman with glasses is in spot 3.",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done,
2024-10-12 07:00:25.129,2024-10-12 07:00:33.398,"Okay, let's move on to spot 3.",Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-12 07:00:33.398,2024-10-12 07:00:47.623,,,,,,5.0,,,,,,,,3.0
2024-10-12 07:00:47.623,2024-10-12 07:00:48.638,Young man with short wavy hair,Human,36.0,0.1204458704912901,MATCH_MULTIPLE,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-12 07:00:48.638,2024-10-12 07:00:53.158,the man with curls?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-12 07:00:53.158,2024-10-12 07:00:53.245,Yes,Human,36.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,36.0,,outer,,clar-confirm,
2024-10-12 07:00:53.245,2024-10-12 07:00:53.246,For me the man with curls is in spot 1.,Robot,,,,5.0,23.0,3.0,36.0,36.0,outer,correct,ack-done,
2024-10-12 07:00:53.246,2024-10-12 07:00:59.299,"Okay, let's move on to spot 4.",Robot,,,,5.0,24.0,4.0,,,,,,
2024-10-12 07:00:59.299,2024-10-12 07:01:15.406,,,,,,5.0,,,,,,,,1.0
2024-10-12 07:01:15.406,2024-10-12 07:01:16.468,Woman with short blonde hair wearing a pair of earrings,Human,1.0,0.4020193191735827,SUCCESS_LOW,5.0,24.0,4.0,1.0,,inner,,answer-description,
2024-10-12 07:01:16.468,2024-10-12 07:01:20.175,the blonde?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
2024-10-12 07:01:20.175,2024-10-12 07:01:20.409,Yes,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
2024-10-12 07:01:20.409,2024-10-12 07:01:20.410,For me the blonde is in spot 5.,Robot,,,,5.0,24.0,4.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 07:01:20.410,2024-10-12 07:01:26.708,"Okay, and the one in spot 5?",Robot,,,,5.0,25.0,5.0,,,,,,
2024-10-12 07:01:26.708,2024-10-12 07:01:38.650,,,,,,5.0,,,,,,,,5.0
2024-10-12 07:01:38.650,2024-10-12 07:01:39.772,Man with bald head and grey beard,Human,3.0,0.5464082670014311,SUCCESS_LOW,5.0,25.0,5.0,3.0,,inner,,answer-description,
2024-10-12 07:01:39.772,2024-10-12 07:01:42.931,the bald?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
2024-10-12 07:01:42.931,2024-10-12 07:01:43.008,Yes,Human,,,,5.0,25.0,5.0,,,,,clar-confirm,
2024-10-12 07:01:43.008,2024-10-12 07:01:43.009,"Oh, the bald is in spot 4 for me.",Robot,,,,5.0,25.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 07:01:43.009,2024-10-12 07:01:49.887,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,5.0,,,,,,,,
2024-10-12 07:01:49.887,2024-10-12 07:01:51.653,,,,,,5.0,,,,,,,,4.0
2024-10-12 07:01:51.653,2024-10-12 07:01:51.654,Let's continue!,Robot,,,,6.0,,,,,,,,
2024-10-12 07:01:51.654,2024-10-12 07:02:14.451,Who is in spot 1 for you?,Robot,,,,6.0,26.0,1.0,,,,,,
2024-10-12 07:02:14.451,2024-10-12 07:02:15.446,Woman with curly blonde hair and is smiling,Human,7.0,0.0293545373851694,MATCH_MULTIPLE,6.0,26.0,1.0,7.0,,outer,,answer-description,
2024-10-12 07:02:15.446,2024-10-12 07:02:20.466,the woman with long hair?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
2024-10-12 07:02:20.466,2024-10-12 07:02:20.560,Yes,Human,7.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,7.0,,outer,,clar-confirm,
2024-10-12 07:02:20.560,2024-10-12 07:02:20.561,"Oh, the woman with long hair is in spot 4 for me.",Robot,,,,6.0,26.0,1.0,7.0,7.0,outer,correct,ack-done,
2024-10-12 07:02:20.561,2024-10-12 07:02:27.151,And spot 2?,Robot,,,,6.0,27.0,2.0,,,,,,
