start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 22:02:15.788,2024-10-11 22:02:15.789,"Oh, the man with beard is in spot 4 for me.",Robot,,,,5.0,23.0,3.0,36.0,3.0,outer,incorrect,ack-done,
2024-10-11 22:02:15.789,2024-10-11 22:02:25.390,"Okay, and spot 4?",Robot,,,,5.0,24.0,4.0,,,,,,
2024-10-11 22:02:25.390,2024-10-11 22:02:53.616,,,,,,5.0,,,,,,,,4.0
2024-10-11 22:02:53.616,2024-10-11 22:02:54.530,girl with earrings and blonde hair,Human,1.0,0.6031649565625141,SUCCESS_HIGH,5.0,24.0,4.0,1.0,,inner,,answer-description,
2024-10-11 22:02:54.530,2024-10-11 22:02:54.531,"Let's see, no, for me the blonde is in spot 5.",Robot,,,,5.0,24.0,4.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 22:02:54.531,2024-10-11 22:03:01.250,And spot 5?,Robot,,,,5.0,25.0,5.0,,,,,,
2024-10-11 22:03:01.250,2024-10-11 22:03:09.616,,,,,,5.0,,,,,,,,5.0
2024-10-11 22:03:09.616,2024-10-11 22:03:10.507,guy with brown hair,Human,36.0,0.6151598735457232,SUCCESS_HIGH,5.0,25.0,5.0,3.0,,inner,,answer-description,
2024-10-11 22:03:10.507,2024-10-11 22:03:10.508,"Oh, the man with brown hair is in spot 1 for me.",Robot,,,,5.0,25.0,5.0,3.0,36.0,inner,incorrect,ack-done,
2024-10-11 22:03:10.508,2024-10-11 22:03:15.245,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,5.0,,,,,,,,
2024-10-11 22:03:15.245,2024-10-11 22:03:17.233,,,,,,5.0,,,,,,,,1.0
2024-10-11 22:03:17.233,2024-10-11 22:03:17.234,Let's continue!,Robot,,,,6.0,,,,,,,,
2024-10-11 22:03:17.234,2024-10-11 22:08:27.941,Who is in spot 1 for you?,Robot,,,,6.0,26.0,1.0,,,,,,
2024-10-11 22:08:27.941,2024-10-11 22:08:29.012,lady with long blonde hair,Human,7.0,0.5827769666087402,SUCCESS_LOW,6.0,26.0,1.0,7.0,,outer,,answer-description,
2024-10-11 22:08:29.012,2024-10-11 22:08:38.165,the woman with long hair?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
2024-10-11 22:08:38.165,2024-10-11 22:08:38.234,yes,Human,,,,6.0,26.0,1.0,,,,,answer,
2024-10-11 22:08:38.234,2024-10-11 22:08:38.235,For me the woman with long hair is in spot 4.,Robot,,,,6.0,26.0,1.0,7.0,7.0,outer,correct,ack-done,
2024-10-11 22:08:38.235,2024-10-11 22:10:48.120,And the one in spot 2?,Robot,,,,6.0,27.0,2.0,,,,,,
2024-10-11 22:10:48.120,2024-10-11 22:10:52.976,,,,,,6.0,,,,,,,,4.0
2024-10-11 22:10:52.976,2024-10-11 22:10:54.533,bald man,Human,3.0,0.0566365872024705,MATCH_MULTIPLE,6.0,27.0,2.0,3.0,,inner,,answer-description,
2024-10-11 22:10:54.533,2024-10-11 22:10:58.400,the bald man?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
2024-10-11 22:10:58.400,2024-10-11 22:10:58.501,yes,Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,clar-repair,
2024-10-11 22:10:58.501,2024-10-11 22:10:58.502,"Ah, the bald man is in the same spot in my picture.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 22:10:58.502,2024-10-11 22:11:03.725,"Okay, and spot 3?",Robot,,,,6.0,28.0,3.0,,,,,,
2024-10-11 22:11:03.725,2024-10-11 22:11:46.916,,,,,,6.0,,,,,,,,2.0
2024-10-11 22:11:46.916,2024-10-11 22:11:47.817,guy with no glasses,Human,2.0,1.0,SUCCESS_HIGH,6.0,28.0,3.0,5.0,,outer,,answer-description,
2024-10-11 22:11:47.817,2024-10-11 22:11:47.818,"Yes, the grey is in the same spot for me.",Robot,,,,6.0,28.0,3.0,5.0,2.0,outer,incorrect,ack-done,
2024-10-11 22:11:47.818,2024-10-11 22:12:00.190,"Okay, let's move on to spot 4.",Robot,,,,6.0,29.0,4.0,,,,,,
2024-10-11 22:12:00.190,2024-10-11 22:12:07.000,,,,,,6.0,,,,,,,,3.0
2024-10-11 22:12:07.000,2024-10-11 22:12:08.008,guy with little hair,Human,5.0,0.0123674301332899,MATCH_MULTIPLE,6.0,29.0,4.0,2.0,,inner,,answer-description,
2024-10-11 22:12:08.008,2024-10-11 22:12:12.300,the man with brown hair?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
2024-10-11 22:12:12.300,2024-10-11 22:12:12.671,yes,Human,5.0,1.0,SUCCESS_HIGH,6.0,29.0,4.0,2.0,,inner,,clar-repair,
2024-10-11 22:12:12.671,2024-10-11 22:12:12.672,the man with brown hair is also in that spot in my picture.,Robot,,,,6.0,29.0,4.0,2.0,5.0,inner,incorrect,ack-done,
2024-10-11 22:12:12.672,2024-10-11 22:12:20.471,"Okay, and the one in spot 5?",Robot,,,,6.0,30.0,5.0,,,,,,
2024-10-11 22:12:20.471,2024-10-11 22:12:27.386,,,,,,6.0,,,,,,,,4.0
2024-10-11 22:12:27.386,2024-10-11 22:12:28.666,girl with short blonde hair,Human,1.0,0.3290997498943937,SUCCESS_LOW,6.0,30.0,5.0,1.0,,inner,,answer-description,
2024-10-11 22:12:28.666,2024-10-11 22:12:32.271,the blonde?,Robot,,,,6.0,30.0,5.0,,,,,req-clar,
2024-10-11 22:12:32.271,2024-10-11 22:12:32.343,yes,Human,,,,6.0,30.0,5.0,,,,,answer,
2024-10-11 22:12:32.343,2024-10-11 22:12:32.344,"Let's see, no, for me the blonde is in spot 1.",Robot,,,,6.0,30.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 22:12:32.344,2024-10-11 22:12:42.279,This round is finished. Please press the button to continue to the next one.,Robot,,,,6.0,,,,,,,,
2024-10-11 22:12:42.279,2024-10-11 22:12:44.516,,,,,,6.0,,,,,,,,1.0
2024-10-11 22:12:44.516,2024-10-11 22:12:44.517,Let's continue!,Robot,,,,7.0,,,,,,,,
2024-10-11 22:12:44.517,2024-10-11 22:12:54.211,Who is in spot 1 for you?,Robot,,,,7.0,31.0,1.0,,,,,,
2024-10-11 22:12:54.211,2024-10-11 22:12:55.436,grey hair,Human,2.0,1.0,SUCCESS_HIGH,7.0,31.0,1.0,2.0,,inner,,answer-description,
2024-10-11 22:12:55.436,2024-10-11 22:12:55.437,"Oh, the grey is in spot 2 for me.",Robot,,,,7.0,31.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 22:12:55.437,2024-10-11 22:13:01.375,"Okay, and the one in spot 2?",Robot,,,,7.0,32.0,2.0,,,,,,
2024-10-11 22:13:01.375,2024-10-11 22:13:14.181,,,,,,7.0,,,,,,,,2.0
