start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-11 20:07:59.240,2024-10-11 20:07:59.319,yes,Human,,,,1.0,3.0,3.0,,,,,answer,
2024-10-11 20:07:59.319,2024-10-11 20:07:59.320,"Let's see, no, for me the woman with bob is in spot 1. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 20:07:59.320,2024-10-11 20:08:05.038,And spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-11 20:08:05.038,2024-10-11 20:08:13.505,,,,,,1.0,,,,,,,,1.0
2024-10-11 20:08:13.505,2024-10-11 20:08:14.110,young man with short hair and stubble,Human,2.0,0.0287775896830203,MATCH_PREVIOUS,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-11 20:08:14.110,2024-10-11 20:08:31.593,"Wait a second, I thought we already had this one before. Can you describe it again?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 20:08:31.593,2024-10-11 20:08:32.282,the young man with short black hair and stubble,Human,3.0,0.0751065090102248,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,clar-repair,
2024-10-11 20:08:32.282,2024-10-11 20:08:35.571,the bald man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 20:08:35.571,2024-10-11 20:08:35.759,no,Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,14.0,,outer,,clar-negative,
2024-10-11 20:08:35.759,2024-10-11 20:08:48.438,"Okay, can you describe it differently?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 20:08:48.438,2024-10-11 20:08:49.038,young man with short black hair and stubble,Human,14.0,0.5992080262738443,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,clar-repair,
2024-10-11 20:08:49.038,2024-10-11 20:08:51.877,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-11 20:08:51.877,2024-10-11 20:08:51.956,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-11 20:08:51.956,2024-10-11 20:08:51.957,"Hey, the man with a slick back is also in that spot for me. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-11 20:08:51.957,2024-10-11 20:08:59.187,And spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-11 20:08:59.187,2024-10-11 20:09:01.916,,,,,,1.0,,,,,,,,4.0
2024-10-11 20:09:01.916,2024-10-11 20:09:06.963,,,,,,1.0,,,,,,,,5.0
2024-10-11 20:09:06.963,2024-10-11 20:09:07.614,the bald man,Human,3.0,0.2250554444048045,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-11 20:09:07.614,2024-10-11 20:09:10.633,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-11 20:09:10.633,2024-10-11 20:09:10.852,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-11 20:09:10.852,2024-10-11 20:09:10.853,"Let's see, no, for me the bald man is in spot 2. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 20:09:10.853,2024-10-11 20:09:13.861,That's all for this round. Let's continue to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-11 20:09:13.861,2024-10-11 20:09:13.862,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-11 20:09:13.862,2024-10-11 20:09:28.869,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-11 20:09:28.869,2024-10-11 20:09:29.476,the woman with mid length brown hair wavy,Human,12.0,0.450816209103437,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-11 20:09:29.476,2024-10-11 20:09:32.940,the woman with wavy hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-11 20:09:32.940,2024-10-11 20:09:33.016,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-11 20:09:33.016,2024-10-11 20:09:33.017,"Let's see, no, for me the woman with wavy hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-11 20:09:33.017,2024-10-11 20:09:39.813,"Okay, and the one in spot 2?",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-11 20:09:39.813,2024-10-11 20:09:42.549,,,,,,2.0,,,,,,,,4.0
2024-10-11 20:09:42.549,2024-10-11 20:09:43.217,the bald man,Human,3.0,0.3430330035644247,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-11 20:09:43.217,2024-10-11 20:09:46.501,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-11 20:09:46.501,2024-10-11 20:09:46.576,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-11 20:09:46.576,2024-10-11 20:09:46.577,"Oh, the bald man is in spot 1 for me.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 20:09:46.577,2024-10-11 20:09:50.975,And the figure in spot 3?,Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-11 20:09:50.975,2024-10-11 20:09:55.075,,,,,,2.0,,,,,,,,1.0
2024-10-11 20:09:55.075,2024-10-11 20:09:55.810,the woman with the bob,Human,1.0,0.6286772631731182,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-11 20:09:55.810,2024-10-11 20:09:55.811,the woman with bob is also in that spot in my picture.,Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 20:09:55.811,2024-10-11 20:10:01.519,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-11 20:10:01.519,2024-10-11 20:10:10.165,,,,,,2.0,,,,,,,,3.0
2024-10-11 20:10:10.165,2024-10-11 20:10:10.974,the man with short curly hair and glasses,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-11 20:10:10.974,2024-10-11 20:10:13.925,the man with brown hair?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-11 20:10:13.925,2024-10-11 20:10:14.522,yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-11 20:10:14.522,2024-10-11 20:10:14.523,"Oh, the man with brown hair is in spot 5 for me.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-11 20:10:14.523,2024-10-11 20:10:18.943,"Okay, let's move on to spot 5.",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-11 20:10:18.943,2024-10-11 20:10:32.879,,,,,,2.0,,,,,,,,5.0
2024-10-11 20:10:32.879,2024-10-11 20:10:33.693,old man with grey hair and glasses,Human,2.0,0.4340136763641549,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-11 20:10:33.693,2024-10-11 20:10:37.485,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-11 20:10:37.485,2024-10-11 20:10:37.560,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-11 20:10:37.560,2024-10-11 20:10:37.561,"Let's see, no, for me the man with grey hair is in spot 2. Keep it up!",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-11 20:10:37.561,2024-10-11 20:10:42.884,That's all for this round. Let's continue to the next round.,Robot,,,,2.0,,,,,,,,
2024-10-11 20:10:42.884,2024-10-11 20:10:47.943,,,,,,2.0,,,,,,,,2.0
2024-10-11 20:10:47.943,2024-10-11 20:10:47.944,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-11 20:10:47.944,2024-10-11 20:11:09.335,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-11 20:11:09.335,2024-10-11 20:11:10.018,the old man with glasses,Human,2.0,0.3447425396550639,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-11 20:11:10.018,2024-10-11 20:11:12.901,the man with grey hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-11 20:11:12.901,2024-10-11 20:11:12.980,yes,Human,,,,3.0,11.0,1.0,,,,,answer,
2024-10-11 20:11:12.980,2024-10-11 20:11:12.981,"Oh, the man with grey hair is in spot 2 for me.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 20:11:12.981,2024-10-11 20:11:17.879,And spot 2?,Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-11 20:11:17.879,2024-10-11 20:11:20.913,,,,,,3.0,,,,,,,,2.0
2024-10-11 20:11:20.913,2024-10-11 20:11:21.874,the bald man,Human,3.0,0.7663449471918202,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-11 20:11:21.874,2024-10-11 20:11:21.875,For me the man with beard is in spot 4.,Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 20:11:21.875,2024-10-11 20:11:27.321,"Okay, and the one in spot 3?",Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-11 20:11:27.321,2024-10-11 20:11:34.775,,,,,,3.0,,,,,,,,4.0
2024-10-11 20:11:34.775,2024-10-11 20:11:35.705,the child,Human,8.0,0.7934185878801391,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-11 20:11:35.705,2024-10-11 20:11:35.706,"Ah, the kid is in the same spot in my picture.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-11 20:11:35.706,2024-10-11 20:11:40.977,And spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-11 20:11:40.977,2024-10-11 20:12:11.244,,,,,,3.0,,,,,,,,3.0
2024-10-11 20:12:11.244,2024-10-11 20:12:12.228,the woman with short hair and glasses with a fringe,Human,9.0,0.0617224838503692,MATCH_MULTIPLE,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-11 20:12:12.228,2024-10-11 20:12:15.987,the woman with glasses?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-11 20:12:15.987,2024-10-11 20:12:16.087,yes,Human,9.0,1.0,SUCCESS_HIGH,3.0,14.0,4.0,9.0,,outer,,clar-repair,
2024-10-11 20:12:16.087,2024-10-11 20:12:16.088,"Let's see, no, for me the woman with glasses is in spot 1. Keep it up!",Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done; encourage,
2024-10-11 20:12:16.088,2024-10-11 20:12:21.541,And the one in spot 5?,Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-11 20:12:21.541,2024-10-11 20:12:27.024,,,,,,3.0,,,,,,,,1.0
2024-10-11 20:12:27.024,2024-10-11 20:12:27.912,woman with the bob,Human,1.0,0.7862150080256732,SUCCESS_HIGH,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-11 20:12:27.912,2024-10-11 20:12:27.913,the woman is also in that spot in my picture.,Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 20:12:27.913,2024-10-11 20:12:32.694,This round is finished. Please press the button to continue to the next one.,Robot,,,,3.0,,,,,,,,
2024-10-11 20:12:32.694,2024-10-11 20:12:35.381,,,,,,3.0,,,,,,,,5.0
2024-10-11 20:12:35.381,2024-10-11 20:12:35.382,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-11 20:12:35.382,2024-10-11 20:12:42.495,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-11 20:12:42.495,2024-10-11 20:12:43.253,the old man with glasses,Human,2.0,0.4171874447739616,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-11 20:12:43.253,2024-10-11 20:12:45.989,the glasses?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
2024-10-11 20:12:45.989,2024-10-11 20:12:46.073,yes,Human,,,,4.0,16.0,1.0,,,,,answer,
2024-10-11 20:12:46.073,2024-10-11 20:12:46.074,"Let's see, no, for me the glasses is in spot 2. It's going well!",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-11 20:12:46.074,2024-10-11 20:12:51.815,And the figure in spot 2?,Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-11 20:12:51.815,2024-10-11 20:13:07.182,,,,,,4.0,,,,,,,,2.0
2024-10-11 20:13:07.182,2024-10-11 20:13:07.996,the woman with the brown bob,Human,6.0,0.0401678268812094,MATCH_MULTIPLE,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-11 20:13:07.996,2024-10-11 20:13:11.609,the woman with brown hair?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-11 20:13:11.609,2024-10-11 20:13:11.714,yes,Human,6.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,6.0,,outer,,clar-repair,
2024-10-11 20:13:11.714,2024-10-11 20:13:11.715,"Let's see, no, for me the woman with brown hair is in spot 5.",Robot,,,,4.0,17.0,2.0,6.0,6.0,outer,correct,ack-done,
2024-10-11 20:13:11.715,2024-10-11 20:13:17.605,And spot 3?,Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-11 20:13:17.605,2024-10-11 20:13:20.850,,,,,,4.0,,,,,,,,5.0
2024-10-11 20:13:20.850,2024-10-11 20:13:21.606,the bald man,Human,3.0,0.2541746641359556,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-11 20:13:21.606,2024-10-11 20:13:26.321,the bald man?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-11 20:13:26.321,2024-10-11 20:13:26.400,yes,Human,,,,4.0,18.0,3.0,,,,,answer,
2024-10-11 20:13:26.400,2024-10-11 20:13:26.401,"Let's see, no, for me the bald man is in spot 1.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 20:13:26.401,2024-10-11 20:13:31.066,"Okay, let's move on to spot 4.",Robot,,,,4.0,19.0,4.0,,,,,,
2024-10-11 20:13:31.066,2024-10-11 20:13:36.869,,,,,,4.0,,,,,,,,1.0
2024-10-11 20:13:36.869,2024-10-11 20:13:37.690,the man with black hair,Human,15.0,0.0402170523648788,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,answer-description,
2024-10-11 20:13:37.690,2024-10-11 20:13:40.472,the man with spiky hair?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
2024-10-11 20:13:40.472,2024-10-11 20:13:40.537,yes,Human,,,,4.0,19.0,4.0,,,,,answer,
2024-10-11 20:13:40.537,2024-10-11 20:13:40.538,"Yes, the man with spiky hair is in the same spot for me.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
2024-10-11 20:13:40.538,2024-10-11 20:13:46.744,And the figure in spot 5?,Robot,,,,4.0,20.0,5.0,,,,,,
2024-10-11 20:13:46.744,2024-10-11 20:13:50.608,,,,,,4.0,,,,,,,,4.0
2024-10-11 20:13:50.608,2024-10-11 20:13:51.499,the woman with the bob,Human,1.0,0.5559817552285157,SUCCESS_LOW,4.0,20.0,5.0,1.0,,inner,,answer-description,
2024-10-11 20:13:51.499,2024-10-11 20:13:55.348,the the bob?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
2024-10-11 20:13:55.348,2024-10-11 20:13:55.416,yes,Human,,,,4.0,20.0,5.0,,,,,answer,
2024-10-11 20:13:55.416,2024-10-11 20:13:55.417,"Oh, the the bob is in spot 3 for me.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 20:13:55.417,2024-10-11 20:14:01.153,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,4.0,,,,,,,,
2024-10-11 20:14:01.153,2024-10-11 20:14:03.292,,,,,,4.0,,,,,,,,3.0
2024-10-11 20:14:03.292,2024-10-11 20:14:03.293,Let's continue!,Robot,,,,5.0,,,,,,,,
2024-10-11 20:14:03.293,2024-10-11 20:14:12.217,Who is in spot 1 for you?,Robot,,,,5.0,21.0,1.0,,,,,,
2024-10-11 20:14:12.217,2024-10-11 20:14:13.505,the old man with grey hair,Human,2.0,0.4139885810702355,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
2024-10-11 20:14:13.505,2024-10-11 20:14:16.428,the glasses?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
2024-10-11 20:14:16.428,2024-10-11 20:14:16.512,yes,Human,,,,5.0,21.0,1.0,,,,,answer,
2024-10-11 20:14:16.512,2024-10-11 20:14:16.513,"Oh, the glasses is in spot 2 for me.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-11 20:14:16.513,2024-10-11 20:14:22.544,"Okay, let's move on to spot 2.",Robot,,,,5.0,22.0,2.0,,,,,,
2024-10-11 20:14:22.544,2024-10-11 20:14:33.476,,,,,,5.0,,,,,,,,2.0
2024-10-11 20:14:33.476,2024-10-11 20:14:34.311,the woman with long brown hait and glasses,Human,11.0,0.2341244025735609,SUCCESS_LOW,5.0,22.0,2.0,11.0,,outer,,answer-description,
2024-10-11 20:14:34.311,2024-10-11 20:14:37.214,the woman with long hair?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
2024-10-11 20:14:37.214,2024-10-11 20:14:37.290,yes,Human,,,,5.0,22.0,2.0,,,,,answer,
2024-10-11 20:14:37.290,2024-10-11 20:14:37.291,For me the woman with long hair is in spot 3.,Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done,
2024-10-11 20:14:37.291,2024-10-11 20:14:42.501,"Okay, and spot 3?",Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-11 20:14:42.501,2024-10-11 20:15:05.312,,,,,,5.0,,,,,,,,3.0
2024-10-11 20:15:05.312,2024-10-11 20:15:06.190,the man with short curly hair,Human,3.0,0.0465255130909221,SUCCESS_LOW,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-11 20:15:06.190,2024-10-11 20:15:10.347,the man with beard?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-11 20:15:10.347,2024-10-11 20:15:10.424,no,Human,,,,5.0,23.0,3.0,,,,,clar-negative,
2024-10-11 20:15:10.424,2024-10-11 20:15:10.425,"Okay, let's try again.",Robot,,,,5.0,23.0,3.0,,,,,ack,
2024-10-11 20:15:10.425,2024-10-11 20:15:23.511,Who is in spot 3 for you?,Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-11 20:15:23.511,2024-10-11 20:15:24.710,the man with the short hair,Human,36.0,0.1204458704912901,MATCH_MULTIPLE,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-11 20:15:24.710,2024-10-11 20:15:27.622,the man with brown hair?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-11 20:15:27.622,2024-10-11 20:15:27.723,yes,Human,36.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,36.0,,outer,,clar-repair,
2024-10-11 20:15:27.723,2024-10-11 20:15:27.724,For me the man with brown hair is in spot 1.,Robot,,,,5.0,23.0,3.0,36.0,36.0,outer,correct,ack-done,
2024-10-11 20:15:27.724,2024-10-11 20:15:32.683,"Okay, let's move on to spot 4.",Robot,,,,5.0,24.0,4.0,,,,,,
2024-10-11 20:15:32.683,2024-10-11 20:15:36.585,,,,,,5.0,,,,,,,,1.0
2024-10-11 20:15:36.585,2024-10-11 20:15:37.568,woman with the bob,Human,1.0,0.7735117665445757,SUCCESS_HIGH,5.0,24.0,4.0,1.0,,inner,,answer-description,
2024-10-11 20:15:37.568,2024-10-11 20:15:37.569,For me the the bob is in spot 5.,Robot,,,,5.0,24.0,4.0,1.0,1.0,inner,correct,ack-done,
2024-10-11 20:15:37.569,2024-10-11 20:15:42.467,"Okay, let's move on to spot 5.",Robot,,,,5.0,25.0,5.0,,,,,,
2024-10-11 20:15:42.467,2024-10-11 20:15:44.116,,,,,,5.0,,,,,,,,5.0
2024-10-11 20:15:44.116,2024-10-11 20:15:45.455,bald,Human,3.0,1.0,SUCCESS_HIGH,5.0,25.0,5.0,3.0,,inner,,answer-description,
2024-10-11 20:15:45.455,2024-10-11 20:15:45.456,"Oh, the bald man is in spot 4 for me.",Robot,,,,5.0,25.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 20:15:45.456,2024-10-11 20:15:49.004,That's all for this round. Let's continue to the next round.,Robot,,,,5.0,,,,,,,,
2024-10-11 20:15:49.004,2024-10-11 20:15:53.590,,,,,,5.0,,,,,,,,4.0
2024-10-11 20:15:53.590,2024-10-11 20:15:53.591,Let's continue!,Robot,,,,6.0,,,,,,,,
2024-10-11 20:15:53.591,2024-10-11 20:16:02.173,Who is in spot 1 for you?,Robot,,,,6.0,26.0,1.0,,,,,,
2024-10-11 20:16:02.173,2024-10-11 20:16:03.449,long hair woman,Human,7.0,0.3674911065383175,SUCCESS_LOW,6.0,26.0,1.0,7.0,,outer,,answer-description,
2024-10-11 20:16:03.449,2024-10-11 20:16:08.642,the woman with long hair?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
2024-10-11 20:16:08.642,2024-10-11 20:16:08.726,yes,Human,,,,6.0,26.0,1.0,,,,,answer,
2024-10-11 20:16:08.726,2024-10-11 20:16:08.727,For me the woman with long hair is in spot 4.,Robot,,,,6.0,26.0,1.0,7.0,7.0,outer,correct,ack-done,
2024-10-11 20:16:08.727,2024-10-11 20:16:13.012,"Okay, and the one in spot 2?",Robot,,,,6.0,27.0,2.0,,,,,,
2024-10-11 20:16:13.012,2024-10-11 20:16:15.346,,,,,,6.0,,,,,,,,4.0
2024-10-11 20:16:15.346,2024-10-11 20:16:16.214,bald,Human,3.0,0.5943731560188932,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
2024-10-11 20:16:16.214,2024-10-11 20:16:19.511,the bald man?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
2024-10-11 20:16:19.511,2024-10-11 20:16:19.580,yes,Human,,,,6.0,27.0,2.0,,,,,answer,
2024-10-11 20:16:19.580,2024-10-11 20:16:19.581,"Ah, the bald man is also in spot 2 for me.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-11 20:16:19.581,2024-10-11 20:16:25.041,"Okay, let's move on to spot 3.",Robot,,,,6.0,28.0,3.0,,,,,,
2024-10-11 20:16:25.041,2024-10-11 20:16:32.125,,,,,,6.0,,,,,,,,2.0
2024-10-11 20:16:32.125,2024-10-11 20:16:33.156,man very short hair,Human,5.0,0.0030774338209185,MATCH_MULTIPLE,6.0,28.0,3.0,5.0,,outer,,answer-description,
2024-10-11 20:16:33.156,2024-10-11 20:16:36.540,the bald man?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
2024-10-11 20:16:36.540,2024-10-11 20:16:37.002,yes,Human,5.0,1.0,SUCCESS_HIGH,6.0,28.0,3.0,5.0,,outer,,clar-repair,
2024-10-11 20:16:37.002,2024-10-11 20:16:37.003,"Let's see, no, for me the bald man is in spot 4. It's going well!",Robot,,,,6.0,28.0,3.0,5.0,5.0,outer,correct,ack-done; encourage,
2024-10-11 20:16:37.003,2024-10-11 20:16:42.362,"Okay, let's move on to spot 4.",Robot,,,,6.0,29.0,4.0,,,,,,
