start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 14:06:29.937,2024-10-12 14:06:38.390,Who is in spot 3 for you?,Robot,,,,1.0,3.0,3.0,,,,,,
2024-10-12 14:06:38.390,2024-10-12 14:06:39.064,the blonde woman,Human,1.0,1.0,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:06:39.064,2024-10-12 14:06:39.065,"Let's see, no, for me the woman with blonde hair is in spot 1. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 14:06:39.065,2024-10-12 14:06:58.603,And the figure in spot 4?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 14:06:58.603,2024-10-12 14:06:59.233,the man with short black hair,Human,3.0,0.0751065090102248,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 14:06:59.233,2024-10-12 14:07:10.025,the bald man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:07:10.025,2024-10-12 14:07:10.108,no the other man,Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,14.0,,outer,,clar-negative,
2024-10-12 14:07:10.108,2024-10-12 14:07:20.402,"Okay, can you describe it differently?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:07:20.402,2024-10-12 14:07:21.166,a man withstubble,Human,14.0,0.2043251370018715,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,clar-repair,
2024-10-12 14:07:21.166,2024-10-12 14:07:40.689,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 14:07:40.689,2024-10-12 14:07:40.760,"no, the man with dark hair and stubble",Human,,,,1.0,4.0,4.0,,,,,clar-negative,
2024-10-12 14:07:40.760,2024-10-12 14:07:40.761,"Okay, let's try again.",Robot,,,,1.0,4.0,4.0,,,,,ack,
2024-10-12 14:07:40.761,2024-10-12 14:07:59.070,Who is in spot 4 for you?,Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 14:07:59.070,2024-10-12 14:07:59.710,a man with dark hair and not wearing spectacles,Human,10.0,0.4043980451434412,MATCH_PREVIOUS,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 14:07:59.710,2024-10-12 14:07:59.711,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,1.0,4.0,4.0,14.0,10.0,outer,incorrect,nack,
2024-10-12 14:07:59.711,2024-10-12 14:08:08.685,"Okay, let's move on to spot 5.",Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 14:08:08.685,2024-10-12 14:08:09.499,the bald man,Human,3.0,0.0823098173602047,MATCH_MULTIPLE,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 14:08:09.499,2024-10-12 14:08:14.493,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 14:08:14.493,2024-10-12 14:08:14.587,yes,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,clar-repair,
2024-10-12 14:08:14.587,2024-10-12 14:08:14.588,For me the bald man is in spot 2. You can now fill in this position.,Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 14:08:14.588,2024-10-12 14:08:20.883,Okay. Let's move on to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-12 14:08:20.883,2024-10-12 14:08:43.517,,,,,,1.0,,,,,,,,2.0
2024-10-12 14:08:43.517,2024-10-12 14:09:04.483,we can't we havent vompleted this one yet,Human,,,,1.0,,,,,,,,
2024-10-12 14:09:04.483,2024-10-12 14:09:08.725,,,,,,1.0,,,,,,,,4.0
2024-10-12 14:09:08.725,2024-10-12 14:09:11.366,,,,,,1.0,,,,,,,,3.0
2024-10-12 14:09:11.366,2024-10-12 14:09:11.367,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 14:09:11.367,2024-10-12 14:09:22.736,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 14:09:22.736,2024-10-12 14:09:23.353,a woman with dark hair,Human,12.0,0.6417937741588948,SUCCESS_HIGH,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 14:09:23.353,2024-10-12 14:09:23.354,For me the woman with dark hair is in spot 4. It's going well!,Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done; encourage,
2024-10-12 14:09:23.354,2024-10-12 14:09:30.600,"Okay, and spot 2?",Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 14:09:30.600,2024-10-12 14:09:34.721,,,,,,2.0,,,,,,,,4.0
2024-10-12 14:09:34.721,2024-10-12 14:09:35.834,a bald man,Human,3.0,0.286908465778344,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 14:09:35.834,2024-10-12 14:09:41.586,the man with beard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 14:09:41.586,2024-10-12 14:09:41.672,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 14:09:41.672,2024-10-12 14:09:41.673,For me the man with beard is in spot 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 14:09:41.673,2024-10-12 14:09:48.120,"Okay, and spot 3?",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 14:09:48.120,2024-10-12 14:10:05.501,,,,,,2.0,,,,,,,,1.0
2024-10-12 14:10:05.501,2024-10-12 14:10:06.339,the woman that is not in spot 4,Human,1.0,0.6045115108962767,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 14:10:06.339,2024-10-12 14:10:06.340,"Hey, the woman is also in that spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 14:10:06.340,2024-10-12 14:10:31.244,"Okay, and the one in spot 4?",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 14:10:31.244,2024-10-12 14:10:31.933,a younger man wearing spectacles,Human,2.0,0.4445180774375067,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 14:10:31.933,2024-10-12 14:10:39.848,the old man?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 14:10:39.848,2024-10-12 14:10:40.118,no the other one,Human,,,,2.0,9.0,4.0,,,,,clar-negative,
2024-10-12 14:10:40.118,2024-10-12 14:10:40.119,"Okay, let's try again.",Robot,,,,2.0,9.0,4.0,,,,,ack,
2024-10-12 14:10:40.119,2024-10-12 14:10:54.732,Who is in spot 4 for you?,Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 14:10:54.732,2024-10-12 14:10:55.492,a an with dark curly hir and spectacles,Human,4.0,0.6027596877610795,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 14:10:55.492,2024-10-12 14:10:55.493,For me the man with curls is in spot 5. It's going well!,Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done; encourage,
2024-10-12 14:10:55.493,2024-10-12 14:11:01.920,"Okay, let's move on to spot 5.",Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 14:11:01.920,2024-10-12 14:11:11.207,,,,,,2.0,,,,,,,,5.0
2024-10-12 14:11:11.207,2024-10-12 14:11:11.930,a man with grey hair and spectacles,Human,2.0,0.1841006122207522,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 14:11:11.930,2024-10-12 14:11:16.141,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 14:11:16.141,2024-10-12 14:11:16.433,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-12 14:11:16.433,2024-10-12 14:11:16.434,"Let's see, no, for me the man with grey hair is in spot 2.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:11:16.434,2024-10-12 14:11:23.408,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,2.0,,,,,,,,
2024-10-12 14:11:23.408,2024-10-12 14:11:35.777,,,,,,2.0,,,,,,,,2.0
2024-10-12 14:11:35.777,2024-10-12 14:11:37.306,,,,,,2.0,,,,,,,,3.0
2024-10-12 14:11:37.306,2024-10-12 14:11:37.307,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 14:11:37.307,2024-10-12 14:11:48.904,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 14:11:48.904,2024-10-12 14:11:49.798,a man with spectacles,Human,3.0,0.0180673158009923,MATCH_MULTIPLE,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 14:11:49.798,2024-10-12 14:11:55.231,the man with beard?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 14:11:55.231,2024-10-12 14:11:55.307,no,Human,0.0,1.0,NEG_RESPONSE,3.0,11.0,1.0,2.0,,inner,,clar-negative,
2024-10-12 14:11:55.307,2024-10-12 14:12:06.073,"Okay, can you describe it differently?",Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 14:12:06.073,2024-10-12 14:12:06.806,a man wearing glasses,Human,9.0,0.0011646964226905,MATCH_MULTIPLE,3.0,11.0,1.0,2.0,,inner,,clar-repair,
2024-10-12 14:12:06.806,2024-10-12 14:12:21.874,the woman with straight hair?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
2024-10-12 14:12:21.874,2024-10-12 14:12:21.986,"no, a man with grey hair and spectacles",Human,0.0,1.0,NEG_RESPONSE,3.0,11.0,1.0,2.0,,inner,,clar-negative,
2024-10-12 14:12:21.986,2024-10-12 14:12:21.987,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,3.0,11.0,1.0,2.0,0.0,inner,incorrect,nack,
2024-10-12 14:12:21.987,2024-10-12 14:12:33.075,"Okay, let's move on to spot 2.",Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-12 14:12:33.075,2024-10-12 14:12:33.733,a bald man with a beard,Human,3.0,0.6561863078860206,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-12 14:12:33.733,2024-10-12 14:12:33.734,"Let's see, no, for me the bald man is in spot 4.",Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 14:12:33.734,2024-10-12 14:12:44.713,And the figure in spot 3?,Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-12 14:12:44.713,2024-10-12 14:12:52.045,,,,,,3.0,,,,,,,,4.0
2024-10-12 14:12:52.045,2024-10-12 14:12:52.725,the child,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-12 14:12:52.725,2024-10-12 14:12:52.726,"Ah, the boy is also in spot 3 for me.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-12 14:12:52.726,2024-10-12 14:13:03.481,And the figure in spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 14:13:03.481,2024-10-12 14:13:14.244,,,,,,3.0,,,,,,,,3.0
2024-10-12 14:13:14.244,2024-10-12 14:13:14.898,an older woman wearing spectacles,Human,9.0,0.3727587373263614,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-12 14:13:14.898,2024-10-12 14:13:33.270,the woman?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-12 14:13:33.270,2024-10-12 14:13:33.309,a woman weaing glasses,Human,,,,3.0,14.0,4.0,,,,,answer,
2024-10-12 14:13:33.309,2024-10-12 14:13:39.741,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-12 14:13:39.741,2024-10-12 14:13:39.977,no,Human,,,,3.0,14.0,4.0,,,,,clar-negative,
2024-10-12 14:13:39.977,2024-10-12 14:13:39.978,"Okay, let's try again.",Robot,,,,3.0,14.0,4.0,,,,,ack,
2024-10-12 14:13:39.978,2024-10-12 14:13:52.887,Who is in spot 4 for you?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 14:13:52.887,2024-10-12 14:13:53.612,an old woman,Human,2.0,0.7132684791276458,SUCCESS_HIGH,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-12 14:13:53.612,2024-10-12 14:13:53.613,"Oh, the old man is in spot 2 for me.",Robot,,,,3.0,14.0,4.0,9.0,2.0,outer,incorrect,ack-done,
2024-10-12 14:13:53.613,2024-10-12 14:14:11.911,"Okay, and the one in spot 5?",Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-12 14:14:11.911,2024-10-12 14:14:12.659,the younger woman with dyed blonde hair,Human,9.0,0.274757878996179,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-12 14:14:12.659,2024-10-12 14:14:21.122,the woman?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 14:14:21.122,2024-10-12 14:14:21.304,what?,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 14:14:21.304,2024-10-12 14:14:31.767,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 14:14:31.767,2024-10-12 14:14:31.813,i mean neither....,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 14:14:31.813,2024-10-12 14:14:42.955,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 14:14:42.955,2024-10-12 14:14:42.993,"you don't know much, do you?",Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 14:14:42.993,2024-10-12 14:14:49.049,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 14:14:49.049,2024-10-12 14:14:49.131,no,Human,,,,3.0,15.0,5.0,,,,,clar-negative,
2024-10-12 14:14:49.131,2024-10-12 14:14:49.132,"Okay, let's try again.",Robot,,,,3.0,15.0,5.0,,,,,ack,
2024-10-12 14:14:49.132,2024-10-12 14:14:59.484,Who is in spot 5 for you?,Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-12 14:14:59.484,2024-10-12 14:15:00.225,a woman with straight hair,Human,1.0,0.4895645474458086,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-12 14:15:00.225,2024-10-12 14:15:06.546,the woman with bob?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 14:15:06.546,2024-10-12 14:15:06.625,yes,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 14:15:06.625,2024-10-12 14:15:06.626,"Ah, the woman with bob is in the same spot in my picture.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 14:15:06.626,2024-10-12 14:15:12.857,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,3.0,,,,,,,,
2024-10-12 14:15:12.857,2024-10-12 14:15:15.697,,,,,,3.0,,,,,,,,5.0
2024-10-12 14:15:15.697,2024-10-12 14:15:18.175,,,,,,3.0,,,,,,,,0.0
2024-10-12 14:15:18.175,2024-10-12 14:15:19.562,,,,,,3.0,,,,,,,,0.0
2024-10-12 14:15:19.562,2024-10-12 14:15:19.563,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-12 14:15:19.563,2024-10-12 14:15:34.860,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-12 14:15:34.860,2024-10-12 14:15:35.624,a man wearing spectacles,Human,2.0,0.0366435917329405,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-12 14:15:35.624,2024-10-12 14:15:41.876,the old man?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
2024-10-12 14:15:41.876,2024-10-12 14:15:42.166,yes,Human,,,,4.0,16.0,1.0,,,,,answer,
2024-10-12 14:15:42.166,2024-10-12 14:15:42.167,For me the old man is in spot 2.,Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:15:42.167,2024-10-12 14:15:49.795,And the figure in spot 2?,Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-12 14:15:49.795,2024-10-12 14:15:56.533,,,,,,4.0,,,,,,,,2.0
2024-10-12 14:15:56.533,2024-10-12 14:15:57.707,a woman with dark hair,Human,15.0,0.0258678476361334,MATCH_MULTIPLE,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-12 14:15:57.707,2024-10-12 14:16:03.942,the man?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 14:16:03.942,2024-10-12 14:16:04.035,no,Human,0.0,1.0,NEG_RESPONSE,4.0,17.0,2.0,6.0,,outer,,clar-negative,
2024-10-12 14:16:04.035,2024-10-12 14:16:14.958,"Okay, can you describe it differently?",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 14:16:14.958,2024-10-12 14:16:15.747,no,Human,0.0,1.0,NEG_RESPONSE,4.0,17.0,2.0,6.0,,outer,,clar-negative,
2024-10-12 14:16:15.747,2024-10-12 14:16:20.110,"Okay, can you describe it differently?",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 14:16:20.110,2024-10-12 14:16:20.857,no,Human,0.0,1.0,NEG_RESPONSE,4.0,17.0,2.0,6.0,,outer,,clar-negative,
2024-10-12 14:16:20.857,2024-10-12 14:16:20.858,"Sorry, I think I can't find this one. Let's skip this spot and move on to the next one. Please select 'not found' in the dropdown menu.",Robot,,,,4.0,17.0,2.0,6.0,0.0,outer,incorrect,nack,
2024-10-12 14:16:20.858,2024-10-12 14:16:28.081,And the figure in spot 3?,Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-12 14:16:28.081,2024-10-12 14:16:29.413,a bald man,Human,3.0,0.4360198802887494,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-12 14:16:29.413,2024-10-12 14:16:33.840,the man with beard?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-12 14:16:33.840,2024-10-12 14:16:33.927,yes,Human,,,,4.0,18.0,3.0,,,,,answer,
2024-10-12 14:16:33.927,2024-10-12 14:16:33.928,"Let's see, no, for me the man with beard is in spot 1. Keep it up!",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done; encourage,
2024-10-12 14:16:33.928,2024-10-12 14:16:41.561,And spot 4?,Robot,,,,4.0,19.0,4.0,,,,,,
2024-10-12 14:16:41.561,2024-10-12 14:16:47.777,,,,,,4.0,,,,,,,,1.0
2024-10-12 14:16:47.777,2024-10-12 14:16:48.634,the young man,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,15.0,,outer,,answer-description,
2024-10-12 14:16:48.634,2024-10-12 14:16:59.770,"I'm sorry, I didn't understand you. Could you describe it again?",Robot,,,,4.0,19.0,4.0,,,,,req-repeat,
2024-10-12 14:16:59.770,2024-10-12 14:17:00.540,the man with dark hair,Human,15.0,0.3247085604616352,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,clar-repeat,
2024-10-12 14:17:00.540,2024-10-12 14:17:05.040,the man with spiky hair?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
2024-10-12 14:17:05.040,2024-10-12 14:17:05.116,yes,Human,,,,4.0,19.0,4.0,,,,,answer,
2024-10-12 14:17:05.116,2024-10-12 14:17:05.117,"Yes, the man with spiky hair is in the same spot for me.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
2024-10-12 14:17:05.117,2024-10-12 14:17:11.627,And spot 5?,Robot,,,,4.0,20.0,5.0,,,,,,
2024-10-12 14:17:11.627,2024-10-12 14:17:17.707,,,,,,4.0,,,,,,,,5.0
2024-10-12 14:17:17.707,2024-10-12 14:17:18.700,the woman with a bob,Human,6.0,0.0013429901515611,MATCH_MULTIPLE,4.0,20.0,5.0,1.0,,inner,,answer-description,
2024-10-12 14:17:18.700,2024-10-12 14:17:23.612,the woman with brown hair?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
2024-10-12 14:17:23.612,2024-10-12 14:17:23.970,no,Human,0.0,1.0,NEG_RESPONSE,4.0,20.0,5.0,1.0,,inner,,clar-negative,
2024-10-12 14:17:23.970,2024-10-12 14:17:33.696,"Okay, can you describe it differently?",Robot,,,,4.0,20.0,5.0,,,,,req-clar,
2024-10-12 14:17:33.696,2024-10-12 14:17:34.670,the blonde woman,Human,1.0,1.0,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,clar-repair,
2024-10-12 14:17:34.670,2024-10-12 14:17:34.671,"Oh, the woman with blonde hair is in spot 3 for me.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 14:17:34.671,2024-10-12 14:17:40.748,Okay. Let's move on to the next round.,Robot,,,,4.0,,,,,,,,
2024-10-12 14:17:40.748,2024-10-12 14:17:43.091,,,,,,4.0,,,,,,,,3.0
2024-10-12 14:17:43.091,2024-10-12 14:17:44.503,,,,,,4.0,,,,,,,,0.0
2024-10-12 14:17:44.503,2024-10-12 14:17:44.504,Let's continue!,Robot,,,,5.0,,,,,,,,
2024-10-12 14:17:44.504,2024-10-12 14:17:53.019,Who is in spot 1 for you?,Robot,,,,5.0,21.0,1.0,,,,,,
2024-10-12 14:17:53.019,2024-10-12 14:17:54.299,the old man,Human,2.0,1.0,SUCCESS_HIGH,5.0,21.0,1.0,2.0,,inner,,answer-description,
2024-10-12 14:17:54.299,2024-10-12 14:17:54.300,"Let's see, no, for me the wearing spectacles is in spot 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 14:17:54.300,2024-10-12 14:18:02.087,And the one in spot 2?,Robot,,,,5.0,22.0,2.0,,,,,,
2024-10-12 14:18:02.087,2024-10-12 14:18:09.340,,,,,,5.0,,,,,,,,2.0
2024-10-12 14:18:09.340,2024-10-12 14:18:10.556,the woman with long hair,Human,11.0,0.6067739733442205,SUCCESS_HIGH,5.0,22.0,2.0,11.0,,outer,,answer-description,
2024-10-12 14:18:10.556,2024-10-12 14:18:10.557,"Oh, the woman with long hair is in spot 3 for me. Keep it up!",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done; encourage,
2024-10-12 14:18:10.557,2024-10-12 14:18:17.511,And the figure in spot 3?,Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-12 14:18:17.511,2024-10-12 14:18:24.261,,,,,,5.0,,,,,,,,3.0
2024-10-12 14:18:24.261,2024-10-12 14:18:25.750,the man with curly hair,Human,3.0,0.0218393676193467,MATCH_MULTIPLE,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-12 14:18:25.750,2024-10-12 14:18:32.480,the man with beard?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-12 14:18:32.480,2024-10-12 14:18:33.429,the other man,Human,0.0,1.0,NO_MATCH,5.0,23.0,3.0,36.0,,outer,,clar-repair,
2024-10-12 14:18:33.429,2024-10-12 14:18:42.968,I didn't understand you. Could you describe it differently?,Robot,,,,5.0,23.0,3.0,,,,,req-repeat,
2024-10-12 14:18:42.968,2024-10-12 14:18:44.511,the young man,Human,0.0,1.0,NO_MATCH,5.0,23.0,3.0,36.0,,outer,,clar-repeat,
2024-10-12 14:18:44.511,2024-10-12 14:18:54.936,"I'm sorry, I didn't understand you. Could you describe it again?",Robot,,,,5.0,23.0,3.0,,,,,req-repeat,
2024-10-12 14:18:54.936,2024-10-12 14:18:56.293,the young dark haired man,Human,3.0,0.3085466805821132,SUCCESS_LOW,5.0,23.0,3.0,36.0,,outer,,clar-repeat,
