start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-12 18:36:09.257,2024-10-12 18:36:09.851,woman with blonde hair,Human,1.0,0.6217952974482724,SUCCESS_HIGH,1.0,3.0,3.0,1.0,,inner,,answer-description,
2024-10-12 18:36:09.851,2024-10-12 18:36:09.852,"Oh, the woman is in spot 1 for me. You can now fill in this position.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 18:36:09.852,2024-10-12 18:36:16.340,"Okay, and spot 4?",Robot,,,,1.0,4.0,4.0,,,,,,
2024-10-12 18:36:16.340,2024-10-12 18:36:22.089,,,,,,1.0,,,,,,,,1.0
2024-10-12 18:36:22.089,2024-10-12 18:36:22.831,young man with brown hair,Human,14.0,0.2630738396970557,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
2024-10-12 18:36:22.831,2024-10-12 18:36:26.074,the man with a slick back?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
2024-10-12 18:36:26.074,2024-10-12 18:36:26.148,yes,Human,,,,1.0,4.0,4.0,,,,,answer,
2024-10-12 18:36:26.148,2024-10-12 18:36:26.149,"Ah, the man with a slick back is in the same spot in my picture. You can now fill in this position.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
2024-10-12 18:36:26.149,2024-10-12 18:36:32.431,And the one in spot 5?,Robot,,,,1.0,5.0,5.0,,,,,,
2024-10-12 18:36:32.431,2024-10-12 18:36:35.451,,,,,,1.0,,,,,,,,4.0
2024-10-12 18:36:35.451,2024-10-12 18:36:36.097,bald man,Human,3.0,0.5291794079574702,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
2024-10-12 18:36:36.097,2024-10-12 18:36:40.372,the bald man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
2024-10-12 18:36:40.372,2024-10-12 18:36:40.447,yes,Human,,,,1.0,5.0,5.0,,,,,answer,
2024-10-12 18:36:40.447,2024-10-12 18:36:40.448,"Oh, the bald man is in spot 2 for me. You can now fill in this position.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 18:36:40.448,2024-10-12 18:36:45.125,Okay. Let's move on to the next round.,Robot,,,,1.0,,,,,,,,
2024-10-12 18:36:45.125,2024-10-12 18:36:46.365,,,,,,1.0,,,,,,,,2.0
2024-10-12 18:36:46.365,2024-10-12 18:36:46.366,Let's continue!,Robot,,,,2.0,,,,,,,,
2024-10-12 18:36:46.366,2024-10-12 18:36:53.734,Who is in spot 1 for you?,Robot,,,,2.0,6.0,1.0,,,,,,
2024-10-12 18:36:53.734,2024-10-12 18:36:54.301,woman with brown hair,Human,12.0,0.3563034202166718,SUCCESS_LOW,2.0,6.0,1.0,12.0,,outer,,answer-description,
2024-10-12 18:36:54.301,2024-10-12 18:36:57.970,the woman with dark hair?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
2024-10-12 18:36:57.970,2024-10-12 18:36:58.169,yes,Human,,,,2.0,6.0,1.0,,,,,answer,
2024-10-12 18:36:58.169,2024-10-12 18:36:58.170,"Let's see, no, for me the woman with dark hair is in spot 4.",Robot,,,,2.0,6.0,1.0,12.0,12.0,outer,correct,ack-done,
2024-10-12 18:36:58.170,2024-10-12 18:37:04.012,And the one in spot 2?,Robot,,,,2.0,7.0,2.0,,,,,,
2024-10-12 18:37:04.012,2024-10-12 18:37:07.398,,,,,,2.0,,,,,,,,4.0
2024-10-12 18:37:07.398,2024-10-12 18:37:08.051,bald man,Human,3.0,0.3640675266512997,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
2024-10-12 18:37:08.051,2024-10-12 18:37:11.302,the bald man?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
2024-10-12 18:37:11.302,2024-10-12 18:37:11.520,yes,Human,,,,2.0,7.0,2.0,,,,,answer,
2024-10-12 18:37:11.520,2024-10-12 18:37:11.521,"Let's see, no, for me the bald man is in spot 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 18:37:11.521,2024-10-12 18:37:16.320,"Okay, and spot 3?",Robot,,,,2.0,8.0,3.0,,,,,,
2024-10-12 18:37:16.320,2024-10-12 18:37:22.690,,,,,,2.0,,,,,,,,1.0
2024-10-12 18:37:22.690,2024-10-12 18:37:23.508,woman with short blonde hair,Human,1.0,0.2279666707456416,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
2024-10-12 18:37:23.508,2024-10-12 18:37:27.136,the woman with straight hair?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
2024-10-12 18:37:27.136,2024-10-12 18:37:27.210,yes,Human,,,,2.0,8.0,3.0,,,,,answer,
2024-10-12 18:37:27.210,2024-10-12 18:37:27.211,"Yes, the woman with straight hair is in the same spot for me.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 18:37:27.211,2024-10-12 18:37:33.124,"Okay, let's move on to spot 4.",Robot,,,,2.0,9.0,4.0,,,,,,
2024-10-12 18:37:33.124,2024-10-12 18:37:39.504,,,,,,2.0,,,,,,,,3.0
2024-10-12 18:37:39.504,2024-10-12 18:37:40.298,man with glasses and dark hair,Human,4.0,0.0008217351294354,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
2024-10-12 18:37:40.298,2024-10-12 18:37:44.224,the man with curls?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
2024-10-12 18:37:44.224,2024-10-12 18:37:44.497,yes,Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-repair,
2024-10-12 18:37:44.497,2024-10-12 18:37:44.498,For me the man with curls is in spot 5.,Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
2024-10-12 18:37:44.498,2024-10-12 18:37:48.900,And spot 5?,Robot,,,,2.0,10.0,5.0,,,,,,
2024-10-12 18:37:48.900,2024-10-12 18:37:54.919,,,,,,2.0,,,,,,,,5.0
2024-10-12 18:37:54.919,2024-10-12 18:37:55.989,man with grey hair,Human,2.0,0.5508620000351732,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
2024-10-12 18:37:55.989,2024-10-12 18:37:59.556,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-12 18:37:59.556,2024-10-12 18:37:59.632,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-12 18:37:59.632,2024-10-12 18:37:59.633,"Let's see, no, for me the man with grey hair is in spot 2.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 18:37:59.633,2024-10-12 18:38:05.234,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,2.0,,,,,,,,
2024-10-12 18:38:05.234,2024-10-12 18:38:06.598,,,,,,2.0,,,,,,,,2.0
2024-10-12 18:38:06.598,2024-10-12 18:38:06.599,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-12 18:38:06.599,2024-10-12 18:38:14.264,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-12 18:38:14.264,2024-10-12 18:38:14.873,man with grey hair,Human,2.0,0.6247855932828184,SUCCESS_HIGH,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-12 18:38:14.873,2024-10-12 18:38:14.874,"Let's see, no, for me the man is in spot 2.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 18:38:14.874,2024-10-12 18:38:21.589,And spot 2?,Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-12 18:38:21.589,2024-10-12 18:38:24.759,,,,,,3.0,,,,,,,,2.0
2024-10-12 18:38:24.759,2024-10-12 18:38:25.514,bald man,Human,3.0,0.7012769827727033,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-12 18:38:25.514,2024-10-12 18:38:25.515,"Oh, the man is in spot 4 for me.",Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 18:38:25.515,2024-10-12 18:38:30.452,"Okay, let's move on to spot 3.",Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-12 18:38:30.452,2024-10-12 18:38:33.358,,,,,,3.0,,,,,,,,4.0
2024-10-12 18:38:33.358,2024-10-12 18:38:34.611,child,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-12 18:38:34.611,2024-10-12 18:38:34.612,"Hey, the boy is also in that spot for me.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-12 18:38:34.612,2024-10-12 18:38:40.372,And the one in spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-12 18:38:40.372,2024-10-12 18:38:45.879,,,,,,3.0,,,,,,,,3.0
2024-10-12 18:38:45.879,2024-10-12 18:38:46.812,older woman with glasses,Human,9.0,0.4074700148894526,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-12 18:38:46.812,2024-10-12 18:38:49.702,the woman?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-12 18:38:49.702,2024-10-12 18:38:49.783,yes,Human,,,,3.0,14.0,4.0,,,,,answer,
2024-10-12 18:38:49.783,2024-10-12 18:38:49.784,For me the woman is in spot 1.,Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done,
2024-10-12 18:38:49.784,2024-10-12 18:38:55.894,"Okay, let's move on to spot 5.",Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-12 18:38:55.894,2024-10-12 18:39:02.942,,,,,,3.0,,,,,,,,1.0
2024-10-12 18:39:02.942,2024-10-12 18:39:04.010,woman with straight blonde hair,Human,1.0,0.4296180043909897,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-12 18:39:04.010,2024-10-12 18:39:08.595,the woman with bob?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-12 18:39:08.595,2024-10-12 18:39:08.676,yes,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-12 18:39:08.676,2024-10-12 18:39:08.677,"Yes, the woman with bob is in the same spot for me.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 18:39:08.677,2024-10-12 18:39:13.907,This round is finished. Please press the button to continue to the next one.,Robot,,,,3.0,,,,,,,,
2024-10-12 18:39:13.907,2024-10-12 18:39:15.450,,,,,,3.0,,,,,,,,5.0
2024-10-12 18:39:15.450,2024-10-12 18:39:15.451,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-12 18:39:15.451,2024-10-12 18:39:20.527,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-12 18:39:20.527,2024-10-12 18:39:21.254,man with glasses,Human,2.0,0.3562764683828225,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-12 18:39:21.254,2024-10-12 18:39:24.874,the grey?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
2024-10-12 18:39:24.874,2024-10-12 18:39:25.153,yes,Human,,,,4.0,16.0,1.0,,,,,answer,
2024-10-12 18:39:25.153,2024-10-12 18:39:25.154,"Let's see, no, for me the grey is in spot 2.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-12 18:39:25.154,2024-10-12 18:39:30.574,"Okay, and spot 2?",Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-12 18:39:30.574,2024-10-12 18:39:35.737,,,,,,4.0,,,,,,,,2.0
2024-10-12 18:39:35.737,2024-10-12 18:39:36.975,woman with dark hair,Human,15.0,0.0258678476361334,MATCH_MULTIPLE,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-12 18:39:36.975,2024-10-12 18:39:42.298,the man with spiky hair?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 18:39:42.298,2024-10-12 18:39:42.376,no,Human,0.0,1.0,NEG_RESPONSE,4.0,17.0,2.0,6.0,,outer,,clar-negative,
2024-10-12 18:39:42.376,2024-10-12 18:39:50.976,"Okay, can you describe it differently?",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-12 18:39:50.976,2024-10-12 18:39:51.989,woman with short brown hair,Human,6.0,0.6006742955137077,SUCCESS_HIGH,4.0,17.0,2.0,6.0,,outer,,clar-repair,
2024-10-12 18:39:51.989,2024-10-12 18:39:51.990,"Let's see, no, for me the woman with brown hair is in spot 5.",Robot,,,,4.0,17.0,2.0,6.0,6.0,outer,correct,ack-done,
2024-10-12 18:39:51.990,2024-10-12 18:39:58.530,And spot 3?,Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-12 18:39:58.530,2024-10-12 18:40:01.615,,,,,,4.0,,,,,,,,5.0
2024-10-12 18:40:01.615,2024-10-12 18:40:02.656,bald man,Human,3.0,0.4190801022316804,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-12 18:40:02.656,2024-10-12 18:40:06.110,the bald man?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-12 18:40:06.110,2024-10-12 18:40:06.187,yes,Human,,,,4.0,18.0,3.0,,,,,answer,
2024-10-12 18:40:06.187,2024-10-12 18:40:06.188,"Let's see, no, for me the bald man is in spot 1.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 18:40:06.188,2024-10-12 18:40:11.124,And the one in spot 4?,Robot,,,,4.0,19.0,4.0,,,,,,
2024-10-12 18:40:11.124,2024-10-12 18:40:16.134,,,,,,4.0,,,,,,,,1.0
2024-10-12 18:40:16.134,2024-10-12 18:40:17.180,man with spiky hair,Human,15.0,0.4380623035533007,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,answer-description,
2024-10-12 18:40:17.180,2024-10-12 18:40:20.417,the man with spiky hair?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
2024-10-12 18:40:20.417,2024-10-12 18:40:20.493,yes,Human,,,,4.0,19.0,4.0,,,,,answer,
2024-10-12 18:40:20.493,2024-10-12 18:40:20.494,the man with spiky hair is also in that spot in my picture. Keep it up!,Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done; encourage,
2024-10-12 18:40:20.494,2024-10-12 18:40:25.663,"Okay, and spot 5?",Robot,,,,4.0,20.0,5.0,,,,,,
2024-10-12 18:40:25.663,2024-10-12 18:40:30.530,,,,,,4.0,,,,,,,,4.0
2024-10-12 18:40:30.530,2024-10-12 18:40:31.709,woman with blonde bob,Human,1.0,0.7032277819689179,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,answer-description,
2024-10-12 18:40:31.709,2024-10-12 18:40:31.710,"Oh, the blonde is in spot 3 for me.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 18:40:31.710,2024-10-12 18:40:36.454,"Okay, we went through all of them. Let's move on to the next round.",Robot,,,,4.0,,,,,,,,
2024-10-12 18:40:36.454,2024-10-12 18:40:38.192,,,,,,4.0,,,,,,,,3.0
2024-10-12 18:40:38.192,2024-10-12 18:40:38.193,Let's continue!,Robot,,,,5.0,,,,,,,,
2024-10-12 18:40:38.193,2024-10-12 18:40:42.781,Who is in spot 1 for you?,Robot,,,,5.0,21.0,1.0,,,,,,
2024-10-12 18:40:42.781,2024-10-12 18:40:43.887,man with glasses,Human,2.0,0.1730637811154519,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
2024-10-12 18:40:43.887,2024-10-12 18:40:47.783,the grey?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
2024-10-12 18:40:47.783,2024-10-12 18:40:47.860,yes,Human,,,,5.0,21.0,1.0,,,,,answer,
2024-10-12 18:40:47.860,2024-10-12 18:40:47.861,For me the grey is in spot 2. Keep it up!,Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-12 18:40:47.861,2024-10-12 18:40:52.486,And spot 2?,Robot,,,,5.0,22.0,2.0,,,,,,
2024-10-12 18:40:52.486,2024-10-12 18:40:56.952,,,,,,5.0,,,,,,,,2.0
2024-10-12 18:40:56.952,2024-10-12 18:40:58.042,woman with long hair,Human,11.0,0.6178175522128277,SUCCESS_HIGH,5.0,22.0,2.0,11.0,,outer,,answer-description,
2024-10-12 18:40:58.042,2024-10-12 18:40:58.043,"Oh, the woman with long hair is in spot 3 for me.",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done,
2024-10-12 18:40:58.043,2024-10-12 18:41:03.286,And the one in spot 3?,Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-12 18:41:03.286,2024-10-12 18:41:11.112,,,,,,5.0,,,,,,,,3.0
2024-10-12 18:41:11.112,2024-10-12 18:41:12.478,man with curly brown hair,Human,36.0,0.2565426104110376,SUCCESS_LOW,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-12 18:41:12.478,2024-10-12 18:41:15.706,the man with curls?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-12 18:41:15.706,2024-10-12 18:41:15.778,yes,Human,,,,5.0,23.0,3.0,,,,,answer,
2024-10-12 18:41:15.778,2024-10-12 18:41:15.779,For me the man with curls is in spot 1.,Robot,,,,5.0,23.0,3.0,36.0,36.0,outer,correct,ack-done,
2024-10-12 18:41:15.779,2024-10-12 18:41:20.213,And the figure in spot 4?,Robot,,,,5.0,24.0,4.0,,,,,,
2024-10-12 18:41:20.213,2024-10-12 18:41:24.720,,,,,,5.0,,,,,,,,1.0
2024-10-12 18:41:24.720,2024-10-12 18:41:25.860,woman with blonde bob,Human,1.0,0.4945070563104165,SUCCESS_LOW,5.0,24.0,4.0,1.0,,inner,,answer-description,
2024-10-12 18:41:25.860,2024-10-12 18:41:28.751,the blonde?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
2024-10-12 18:41:28.751,2024-10-12 18:41:28.853,yes,Human,,,,5.0,24.0,4.0,,,,,answer,
2024-10-12 18:41:28.853,2024-10-12 18:41:28.854,"Let's see, no, for me the blonde is in spot 5.",Robot,,,,5.0,24.0,4.0,1.0,1.0,inner,correct,ack-done,
2024-10-12 18:41:28.854,2024-10-12 18:41:33.539,"Okay, let's move on to spot 5.",Robot,,,,5.0,25.0,5.0,,,,,,
2024-10-12 18:41:33.539,2024-10-12 18:43:06.652,,,,,,5.0,,,,,,,,5.0
2024-10-12 18:43:06.652,2024-10-12 18:43:07.516,man with glasses and grey,Human,3.0,0.1907561588334797,SUCCESS_LOW,5.0,25.0,5.0,3.0,,inner,,answer-description,
2024-10-12 18:43:07.516,2024-10-12 18:43:11.524,the bald man?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
2024-10-12 18:43:11.524,2024-10-12 18:43:11.705,no,Human,,,,5.0,25.0,5.0,,,,,clar-negative,
2024-10-12 18:43:11.705,2024-10-12 18:43:11.706,"Okay, let's try again.",Robot,,,,5.0,25.0,5.0,,,,,ack,
2024-10-12 18:43:11.706,2024-10-12 18:43:36.396,Who is in spot 5 for you?,Robot,,,,5.0,25.0,5.0,,,,,,
2024-10-12 18:43:36.396,2024-10-12 18:43:37.246,woman with bob,Human,11.0,0.5760819944522823,MATCH_PREVIOUS,5.0,25.0,5.0,3.0,,inner,,answer-description,
2024-10-12 18:43:37.246,2024-10-12 18:43:45.696,"Wait a second, I thought we already had this one before. Can you describe it again?",Robot,,,,5.0,25.0,5.0,,,,,req-clar,
2024-10-12 18:43:45.696,2024-10-12 18:43:47.108,bald man,Human,3.0,0.3767164800045788,SUCCESS_LOW,5.0,25.0,5.0,3.0,,inner,,clar-repair,
2024-10-12 18:43:47.108,2024-10-12 18:43:50.872,the man with beard?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
2024-10-12 18:43:50.872,2024-10-12 18:43:50.949,yes,Human,,,,5.0,25.0,5.0,,,,,answer,
2024-10-12 18:43:50.949,2024-10-12 18:43:50.950,For me the man with beard is in spot 4.,Robot,,,,5.0,25.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-12 18:43:50.950,2024-10-12 18:44:03.022,That was all of them. We can continue to the next round.,Robot,,,,5.0,,,,,,,,
2024-10-12 18:44:03.022,2024-10-12 18:44:07.446,,,,,,5.0,,,,,,,,3.0
2024-10-12 18:44:07.446,2024-10-12 18:44:09.153,,,,,,5.0,,,,,,,,4.0
2024-10-12 18:44:09.153,2024-10-12 18:44:10.516,,,,,,5.0,,,,,,,,3.0
2024-10-12 18:44:10.516,2024-10-12 18:44:12.170,,,,,,5.0,,,,,,,,3.0
2024-10-12 18:44:12.170,2024-10-12 18:44:13.887,,,,,,5.0,,,,,,,,1.0
2024-10-12 18:44:13.887,2024-10-12 18:44:13.888,Let's continue!,Robot,,,,6.0,,,,,,,,
2024-10-12 18:44:13.888,2024-10-12 18:44:20.708,Who is in spot 1 for you?,Robot,,,,6.0,26.0,1.0,,,,,,
2024-10-12 18:44:20.708,2024-10-12 18:44:21.483,man with glasses,Human,2.0,0.3562764683828225,SUCCESS_LOW,6.0,26.0,1.0,7.0,,outer,,answer-description,
2024-10-12 18:44:21.483,2024-10-12 18:44:25.138,the glasses?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
2024-10-12 18:44:25.138,2024-10-12 18:44:25.467,yes,Human,,,,6.0,26.0,1.0,,,,,answer,
2024-10-12 18:44:25.467,2024-10-12 18:44:25.468,For me the glasses is in spot 3.,Robot,,,,6.0,26.0,1.0,7.0,2.0,outer,incorrect,ack-done,
2024-10-12 18:44:25.468,2024-10-12 18:44:30.485,"Okay, and the one in spot 2?",Robot,,,,6.0,27.0,2.0,,,,,,
2024-10-12 18:44:30.485,2024-10-12 18:44:35.238,,,,,,6.0,,,,,,,,3.0
2024-10-12 18:44:35.238,2024-10-12 18:44:36.246,woman with long hair,Human,7.0,0.6178175522128277,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
2024-10-12 18:44:36.246,2024-10-12 18:44:36.247,"Let's see, no, for me the woman is in spot 4.",Robot,,,,6.0,27.0,2.0,3.0,7.0,inner,incorrect,ack-done,
2024-10-12 18:44:36.247,2024-10-12 18:44:42.336,And the figure in spot 3?,Robot,,,,6.0,28.0,3.0,,,,,,
2024-10-12 18:44:42.336,2024-10-12 18:44:46.198,,,,,,6.0,,,,,,,,4.0
2024-10-12 18:44:46.198,2024-10-12 18:44:47.279,man with curls,Human,3.0,0.0566365872024706,MATCH_MULTIPLE,6.0,28.0,3.0,5.0,,outer,,answer-description,
2024-10-12 18:44:47.279,2024-10-12 18:44:51.090,the bald man?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
2024-10-12 18:44:51.090,2024-10-12 18:44:51.170,no,Human,0.0,1.0,NEG_RESPONSE,6.0,28.0,3.0,5.0,,outer,,clar-negative,
2024-10-12 18:44:51.170,2024-10-12 18:45:01.096,"Okay, can you describe it differently?",Robot,,,,6.0,28.0,3.0,,,,,req-clar,
2024-10-12 18:45:01.096,2024-10-12 18:45:02.480,the man with curly brown hair,Human,5.0,0.6859293557758521,SUCCESS_HIGH,6.0,28.0,3.0,5.0,,outer,,clar-repair,
2024-10-12 18:45:02.480,2024-10-12 18:45:02.481,"Oh, the man with brown hair is in spot 4 for me.",Robot,,,,6.0,28.0,3.0,5.0,5.0,outer,correct,ack-done,
2024-10-12 18:45:02.481,2024-10-12 18:45:08.778,"Okay, and the one in spot 4?",Robot,,,,6.0,29.0,4.0,,,,,,
2024-10-12 18:45:08.778,2024-10-12 18:45:12.442,,,,,,6.0,,,,,,,,4.0
2024-10-12 18:45:12.442,2024-10-12 18:45:13.927,woman with bob,Human,1.0,0.615159873545723,SUCCESS_HIGH,6.0,29.0,4.0,2.0,,inner,,answer-description,
2024-10-12 18:45:13.927,2024-10-12 18:45:13.928,For me the blonde is in spot 1.,Robot,,,,6.0,29.0,4.0,2.0,1.0,inner,incorrect,ack-done,
2024-10-12 18:45:13.928,2024-10-12 18:45:18.850,"Okay, and the one in spot 5?",Robot,,,,6.0,30.0,5.0,,,,,,
2024-10-12 18:45:18.850,2024-10-12 18:45:21.368,,,,,,6.0,,,,,,,,1.0
2024-10-12 18:45:21.368,2024-10-12 18:45:22.292,bald man,Human,3.0,0.4292308385926196,SUCCESS_LOW,6.0,30.0,5.0,1.0,,inner,,answer-description,
