start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
2024-10-03 11:42:15.347,2024-10-03 11:42:19.617,the man with grey hair?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
2024-10-03 11:42:19.617,2024-10-03 11:42:19.679,yes,Human,,,,2.0,10.0,5.0,,,,,answer,
2024-10-03 11:42:19.679,2024-10-03 11:42:19.680,"Oh, the man with grey hair is in spot 2 for me.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
2024-10-03 11:42:19.680,2024-10-03 11:42:23.601,That's all for this round. Let's continue to the next round.,Robot,,,,2.0,,,,,,,,
2024-10-03 11:42:23.601,2024-10-03 11:42:24.692,,,,,,2.0,,,,,,,,2.0
2024-10-03 11:42:24.692,2024-10-03 11:42:24.693,Let's continue!,Robot,,,,3.0,,,,,,,,
2024-10-03 11:42:24.693,2024-10-03 11:42:31.056,Who is in spot 1 for you?,Robot,,,,3.0,11.0,1.0,,,,,,
2024-10-03 11:42:31.056,2024-10-03 11:42:31.629,man with grey hair,Human,2.0,0.6247856069357232,SUCCESS_HIGH,3.0,11.0,1.0,2.0,,inner,,answer-description,
2024-10-03 11:42:31.629,2024-10-03 11:42:31.630,For me the man with grey hair is in spot 2. Keep it up!,Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
2024-10-03 11:42:31.630,2024-10-03 11:42:35.889,And the figure in spot 2?,Robot,,,,3.0,12.0,2.0,,,,,,
2024-10-03 11:42:35.889,2024-10-03 11:42:42.886,,,,,,3.0,,,,,,,,2.0
2024-10-03 11:42:42.886,2024-10-03 11:42:43.489,bald man with beard,Human,3.0,0.7515863095875591,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,answer-description,
2024-10-03 11:42:43.489,2024-10-03 11:42:43.490,"Let's see, no, for me the man is in spot 4.",Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-03 11:42:43.490,2024-10-03 11:42:49.116,And the one in spot 3?,Robot,,,,3.0,13.0,3.0,,,,,,
2024-10-03 11:42:49.116,2024-10-03 11:42:52.864,,,,,,3.0,,,,,,,,4.0
2024-10-03 11:42:52.864,2024-10-03 11:42:53.738,young boy,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
2024-10-03 11:42:53.738,2024-10-03 11:42:53.739,the child is also in that spot in my picture.,Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
2024-10-03 11:42:53.739,2024-10-03 11:42:59.884,And the figure in spot 4?,Robot,,,,3.0,14.0,4.0,,,,,,
2024-10-03 11:42:59.884,2024-10-03 11:43:07.800,,,,,,3.0,,,,,,,,3.0
2024-10-03 11:43:07.800,2024-10-03 11:43:08.897,old lady with glasses,Human,9.0,0.4107605690845892,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
2024-10-03 11:43:08.897,2024-10-03 11:43:13.367,the woman?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
2024-10-03 11:43:13.367,2024-10-03 11:43:13.442,yes,Human,,,,3.0,14.0,4.0,,,,,answer,
2024-10-03 11:43:13.442,2024-10-03 11:43:13.443,For me the woman is in spot 1. Keep it up!,Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done; encourage,
2024-10-03 11:43:13.443,2024-10-03 11:43:17.731,And the one in spot 5?,Robot,,,,3.0,15.0,5.0,,,,,,
2024-10-03 11:43:17.731,2024-10-03 11:43:23.087,,,,,,3.0,,,,,,,,1.0
2024-10-03 11:43:23.087,2024-10-03 11:43:24.127,lady with blonde hair,Human,1.0,0.443546088107586,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
2024-10-03 11:43:24.127,2024-10-03 11:43:31.183,the woman with bob?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
2024-10-03 11:43:31.183,2024-10-03 11:43:31.259,yes,Human,,,,3.0,15.0,5.0,,,,,answer,
2024-10-03 11:43:31.259,2024-10-03 11:43:31.260,"Yes, the woman with bob is in the same spot for me.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
2024-10-03 11:43:31.260,2024-10-03 11:43:35.683,That was all of them. We can continue to the next round.,Robot,,,,3.0,,,,,,,,
2024-10-03 11:43:35.683,2024-10-03 11:43:36.886,,,,,,3.0,,,,,,,,5.0
2024-10-03 11:43:36.886,2024-10-03 11:43:36.887,Let's continue!,Robot,,,,4.0,,,,,,,,
2024-10-03 11:43:36.887,2024-10-03 11:43:45.215,Who is in spot 1 for you?,Robot,,,,4.0,16.0,1.0,,,,,,
2024-10-03 11:43:45.215,2024-10-03 11:43:45.871,man with grey hair,Human,2.0,0.3775544406401632,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
2024-10-03 11:43:45.871,2024-10-03 11:43:53.176,the old man?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
2024-10-03 11:43:53.176,2024-10-03 11:43:53.444,yes,Human,,,,4.0,16.0,1.0,,,,,answer,
2024-10-03 11:43:53.444,2024-10-03 11:43:53.445,For me the old man is in spot 2.,Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-03 11:43:53.445,2024-10-03 11:43:56.891,"Okay, let's move on to spot 2.",Robot,,,,4.0,17.0,2.0,,,,,,
2024-10-03 11:43:56.891,2024-10-03 11:44:01.520,,,,,,4.0,,,,,,,,2.0
2024-10-03 11:44:01.520,2024-10-03 11:44:02.168,lady with brown bob,Human,6.0,0.3725758779346871,SUCCESS_LOW,4.0,17.0,2.0,6.0,,outer,,answer-description,
2024-10-03 11:44:02.168,2024-10-03 11:44:14.160,the woman?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
2024-10-03 11:44:14.160,2024-10-03 11:44:14.232,yes,Human,,,,4.0,17.0,2.0,,,,,answer,
2024-10-03 11:44:14.232,2024-10-03 11:44:14.233,For me the woman is in spot 5.,Robot,,,,4.0,17.0,2.0,6.0,6.0,outer,correct,ack-done,
2024-10-03 11:44:14.233,2024-10-03 11:44:21.523,And the one in spot 3?,Robot,,,,4.0,18.0,3.0,,,,,,
2024-10-03 11:44:21.523,2024-10-03 11:44:24.495,,,,,,4.0,,,,,,,,5.0
2024-10-03 11:44:24.495,2024-10-03 11:44:25.597,bald man,Human,3.0,0.4190801032348218,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
2024-10-03 11:44:25.597,2024-10-03 11:44:30.383,the beard?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
2024-10-03 11:44:30.383,2024-10-03 11:44:30.451,yes,Human,,,,4.0,18.0,3.0,,,,,answer,
2024-10-03 11:44:30.451,2024-10-03 11:44:30.452,For me the beard is in spot 1.,Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
2024-10-03 11:44:30.452,2024-10-03 11:44:40.654,"Okay, let's move on to spot 4.",Robot,,,,4.0,19.0,4.0,,,,,,
2024-10-03 11:44:40.654,2024-10-03 11:44:46.951,,,,,,4.0,,,,,,,,1.0
2024-10-03 11:44:46.951,2024-10-03 11:44:47.735,man with brown hair,Human,15.0,0.3250473650275394,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,answer-description,
2024-10-03 11:44:47.735,2024-10-03 11:44:51.702,the man with spiky hair?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
2024-10-03 11:44:51.702,2024-10-03 11:44:52.022,yes,Human,,,,4.0,19.0,4.0,,,,,answer,
2024-10-03 11:44:52.022,2024-10-03 11:44:52.023,"Ah, the man with spiky hair is in the same spot in my picture.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
2024-10-03 11:44:52.023,2024-10-03 11:44:57.541,And the one in spot 5?,Robot,,,,4.0,20.0,5.0,,,,,,
2024-10-03 11:44:57.541,2024-10-03 11:45:02.519,,,,,,4.0,,,,,,,,4.0
2024-10-03 11:45:02.519,2024-10-03 11:45:03.751,woman with blonde hair,Human,1.0,0.545388160819488,SUCCESS_LOW,4.0,20.0,5.0,1.0,,inner,,answer-description,
2024-10-03 11:45:03.751,2024-10-03 11:45:11.271,the blonde hair?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
2024-10-03 11:45:11.271,2024-10-03 11:45:11.357,yes,Human,,,,4.0,20.0,5.0,,,,,answer,
2024-10-03 11:45:11.357,2024-10-03 11:45:11.358,"Let's see, no, for me the blonde hair is in spot 3. Keep it up!",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-03 11:45:11.358,2024-10-03 11:45:17.513,This round is finished. Please press the button to continue to the next one.,Robot,,,,4.0,,,,,,,,
2024-10-03 11:45:17.513,2024-10-03 11:45:18.960,,,,,,4.0,,,,,,,,3.0
2024-10-03 11:45:18.960,2024-10-03 11:45:18.961,Let's continue!,Robot,,,,5.0,,,,,,,,
2024-10-03 11:45:18.961,2024-10-03 11:45:28.381,Who is in spot 1 for you?,Robot,,,,5.0,21.0,1.0,,,,,,
2024-10-03 11:45:28.381,2024-10-03 11:45:29.532,old man with grey hair,Human,2.0,0.4446068539237354,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
2024-10-03 11:45:29.532,2024-10-03 11:45:36.438,the grey?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
2024-10-03 11:45:36.438,2024-10-03 11:45:36.484,That's what I said,Human,,,,5.0,21.0,1.0,,,,,answer,
2024-10-03 11:45:36.484,2024-10-03 11:45:41.398,"I'm sorry, I don't know whether you mean yes or no.",Robot,,,,5.0,21.0,1.0,,,,,req-clar,
2024-10-03 11:45:41.398,2024-10-03 11:45:41.700,yes,Human,,,,5.0,21.0,1.0,,,,,answer,
2024-10-03 11:45:41.700,2024-10-03 11:45:41.701,"Let's see, no, for me the grey is in spot 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
2024-10-03 11:45:41.701,2024-10-03 11:45:45.601,"Okay, and spot 2?",Robot,,,,5.0,22.0,2.0,,,,,,
2024-10-03 11:45:45.601,2024-10-03 11:45:50.551,,,,,,5.0,,,,,,,,2.0
2024-10-03 11:45:50.551,2024-10-03 11:45:51.324,lady with long brown hair,Human,11.0,0.3539888256830848,SUCCESS_LOW,5.0,22.0,2.0,11.0,,outer,,answer-description,
2024-10-03 11:45:51.324,2024-10-03 11:45:55.638,the woman with dark hair?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
2024-10-03 11:45:55.638,2024-10-03 11:45:55.861,yes,Human,,,,5.0,22.0,2.0,,,,,answer,
2024-10-03 11:45:55.861,2024-10-03 11:45:55.862,"Oh, the woman with dark hair is in spot 3 for me.",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done,
2024-10-03 11:45:55.862,2024-10-03 11:46:01.201,And spot 3?,Robot,,,,5.0,23.0,3.0,,,,,,
2024-10-03 11:46:01.201,2024-10-03 11:46:06.807,,,,,,5.0,,,,,,,,3.0
2024-10-03 11:46:06.807,2024-10-03 11:46:08.714,man with curly hair,Human,11.0,0.3100147348321952,MATCH_MULTIPLE,5.0,23.0,3.0,36.0,,outer,,answer-description,
2024-10-03 11:46:08.714,2024-10-03 11:46:15.918,the woman with glasses?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-03 11:46:15.918,2024-10-03 11:46:15.988,no,Human,0.0,1.0,NEG_RESPONSE,5.0,23.0,3.0,36.0,,outer,,clar-negative,
2024-10-03 11:46:15.988,2024-10-03 11:46:23.301,"Okay, can you describe it differently?",Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-03 11:46:23.301,2024-10-03 11:46:25.024,young man,Human,0.0,1.0,NO_MATCH,5.0,23.0,3.0,36.0,,outer,,clar-repair,
2024-10-03 11:46:25.024,2024-10-03 11:46:39.910,"Sorry, I didn't understand you very well. Can you describe it again?",Robot,,,,5.0,23.0,3.0,,,,,req-repeat,
2024-10-03 11:46:39.910,2024-10-03 11:46:40.744,young man with brown hair,Human,36.0,0.2627623664162101,SUCCESS_LOW,5.0,23.0,3.0,36.0,,outer,,clar-repeat,
2024-10-03 11:46:40.744,2024-10-03 11:46:44.733,the man with curls?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
2024-10-03 11:46:44.733,2024-10-03 11:46:44.810,yes,Human,,,,5.0,23.0,3.0,,,,,answer,
2024-10-03 11:46:44.810,2024-10-03 11:46:44.811,"Oh, the man with curls is in spot 1 for me.",Robot,,,,5.0,23.0,3.0,36.0,36.0,outer,correct,ack-done,
2024-10-03 11:46:44.811,2024-10-03 11:46:49.062,"Okay, and spot 4?",Robot,,,,5.0,24.0,4.0,,,,,,
2024-10-03 11:46:49.062,2024-10-03 11:46:53.957,,,,,,5.0,,,,,,,,1.0
2024-10-03 11:46:53.957,2024-10-03 11:46:54.794,woman with blonde hair,Human,1.0,0.4960305332653867,SUCCESS_LOW,5.0,24.0,4.0,1.0,,inner,,answer-description,
2024-10-03 11:46:54.794,2024-10-03 11:46:59.758,the blonde hair?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
2024-10-03 11:46:59.758,2024-10-03 11:46:59.928,yes,Human,,,,5.0,24.0,4.0,,,,,answer,
2024-10-03 11:46:59.928,2024-10-03 11:46:59.929,"Oh, the blonde hair is in spot 5 for me. Keep it up!",Robot,,,,5.0,24.0,4.0,1.0,1.0,inner,correct,ack-done; encourage,
2024-10-03 11:46:59.929,2024-10-03 11:47:30.486,And spot 5?,Robot,,,,5.0,25.0,5.0,,,,,,
2024-10-03 11:47:30.486,2024-10-03 11:47:34.333,,,,,,5.0,,,,,,,,5.0
2024-10-03 11:47:34.333,2024-10-03 11:47:35.672,old man with beard,Human,3.0,0.4242652313466566,SUCCESS_LOW,5.0,25.0,5.0,3.0,,inner,,answer-description,
2024-10-03 11:47:35.672,2024-10-03 11:47:40.391,the beard?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
2024-10-03 11:47:40.391,2024-10-03 11:47:40.468,yes,Human,,,,5.0,25.0,5.0,,,,,answer,
2024-10-03 11:47:40.468,2024-10-03 11:47:40.469,For me the beard is in spot 4.,Robot,,,,5.0,25.0,5.0,3.0,3.0,inner,correct,ack-done,
2024-10-03 11:47:40.469,2024-10-03 11:47:51.232,That was all of them. We can continue to the next round.,Robot,,,,5.0,,,,,,,,
2024-10-03 11:47:51.232,2024-10-03 11:47:52.258,,,,,,5.0,,,,,,,,4.0
2024-10-03 11:47:52.258,2024-10-03 11:47:52.259,Let's continue!,Robot,,,,6.0,,,,,,,,
2024-10-03 11:47:52.259,2024-10-03 11:48:02.093,Who is in spot 1 for you?,Robot,,,,6.0,26.0,1.0,,,,,,
2024-10-03 11:48:02.093,2024-10-03 11:48:03.320,Woman with long blonde hair,Human,7.0,0.5825382653225053,SUCCESS_LOW,6.0,26.0,1.0,7.0,,outer,,answer-description,
2024-10-03 11:48:03.320,2024-10-03 11:48:44.775,the woman with long hair?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
2024-10-03 11:48:44.775,2024-10-03 11:48:44.853,yes,Human,,,,6.0,26.0,1.0,,,,,answer,
2024-10-03 11:48:44.853,2024-10-03 11:48:44.854,"Let's see, no, for me the woman with long hair is in spot 4.",Robot,,,,6.0,26.0,1.0,7.0,7.0,outer,correct,ack-done,
2024-10-03 11:48:44.854,2024-10-03 11:48:49.376,And the figure in spot 2?,Robot,,,,6.0,27.0,2.0,,,,,,
2024-10-03 11:48:49.376,2024-10-03 11:48:52.006,,,,,,6.0,,,,,,,,4.0
2024-10-03 11:48:52.006,2024-10-03 11:48:52.949,bald man,Human,3.0,0.0566365872024705,MATCH_MULTIPLE,6.0,27.0,2.0,3.0,,inner,,answer-description,
2024-10-03 11:48:52.949,2024-10-03 11:48:57.956,the bald man?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
2024-10-03 11:48:57.956,2024-10-03 11:48:58.273,yes,Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,clar-repair,
2024-10-03 11:48:58.273,2024-10-03 11:48:58.274,"Hey, the bald man is also in that spot for me.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
2024-10-03 11:48:58.274,2024-10-03 11:49:02.627,"Okay, and spot 3?",Robot,,,,6.0,28.0,3.0,,,,,,
2024-10-03 11:49:02.627,2024-10-03 11:49:07.629,,,,,,6.0,,,,,,,,2.0
2024-10-03 11:49:07.629,2024-10-03 11:49:08.749,young man with beard,Human,5.0,0.3612396162981958,SUCCESS_LOW,6.0,28.0,3.0,5.0,,outer,,answer-description,
2024-10-03 11:49:08.749,2024-10-03 11:49:12.551,the man with brown hair?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
2024-10-03 11:49:12.551,2024-10-03 11:49:12.625,yes,Human,,,,6.0,28.0,3.0,,,,,answer,
2024-10-03 11:49:12.625,2024-10-03 11:49:12.626,For me the man with brown hair is in spot 4. It's going well!,Robot,,,,6.0,28.0,3.0,5.0,5.0,outer,correct,ack-done; encourage,
2024-10-03 11:49:12.626,2024-10-03 11:49:16.234,"Okay, and the one in spot 4?",Robot,,,,6.0,29.0,4.0,,,,,,
2024-10-03 11:49:16.234,2024-10-03 11:49:20.379,,,,,,6.0,,,,,,,,4.0
2024-10-03 11:49:20.379,2024-10-03 11:49:21.711,old man with glasses,Human,2.0,0.5972478697044804,SUCCESS_LOW,6.0,29.0,4.0,2.0,,inner,,answer-description,
2024-10-03 11:49:21.711,2024-10-03 11:49:26.470,the grey?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
2024-10-03 11:49:26.470,2024-10-03 11:49:26.546,yes,Human,,,,6.0,29.0,4.0,,,,,answer,
2024-10-03 11:49:26.546,2024-10-03 11:49:26.547,"Oh, the grey is in spot 3 for me.",Robot,,,,6.0,29.0,4.0,2.0,2.0,inner,correct,ack-done,
2024-10-03 11:49:26.547,2024-10-03 11:49:33.073,"Okay, let's move on to spot 5.",Robot,,,,6.0,30.0,5.0,,,,,,
2024-10-03 11:49:33.073,2024-10-03 11:49:35.812,,,,,,6.0,,,,,,,,3.0
